Date,Close,High,Low,Open,Volume
2010-09-27,3.71555233001709,3.7521033873410548,3.7057117123023153,3.7506975465051267,5856000
2010-09-28,3.7816250324249268,3.792871490356863,3.6551023136564678,3.738747827766699,9345600
2010-09-29,3.7710800170898438,3.7907612430243236,3.740152069893841,3.7605363499754625,5844000
2010-09-30,3.73874831199646,3.8364522463467723,3.708523402114123,3.808335963807054,7828000
2010-10-01,3.7521042823791504,3.786546452596799,3.7183648986787494,3.767567998989676,6833600
2010-10-04,3.7000865936279297,3.781623446473411,3.666347233981861,3.749992713012536,5529600
2010-10-05,3.794980049133301,3.8245018980362184,3.7535086889101414,3.7577259426753105,7644800
2010-10-06,3.7928693294525146,3.822391432289717,3.763347494751867,3.790760703584341,5353600
2010-10-07,3.7738921642303467,3.812552105754335,3.740152798284848,3.8020084365865845,5934400
2010-10-08,3.8322341442108154,3.849806751107525,3.755617567415694,3.785139418296549,6305600
2010-10-11,3.8483991622924805,3.8603484008488347,3.8013047259069714,3.831529349354391,7253600
2010-10-12,3.6579136848449707,3.7781102440709824,3.617848165102967,3.7633493195632304,27336000
2010-10-13,3.7078182697296143,3.729608388317855,3.6586149404850348,3.6804050590732755,13276800
2010-10-14,3.705007791519165,3.7338268515754764,3.6790004124772886,3.7127397802405318,9605600
2010-10-15,3.662130832672119,3.745073551035023,3.6319059301430947,3.745073551035023,14823200
2010-10-18,3.6473684310913086,3.681810841464088,3.6340133530192267,3.656506257212506,5355200
2010-10-19,3.631906032562256,3.6698629253858295,3.596760821015247,3.6171451080653165,10193600
2010-10-20,3.683218240737915,3.696573324463706,3.642449667043371,3.6459641345357703,5344000
2010-10-21,3.7183635234832764,3.7338272343747203,3.666348491930182,3.6937617142897325,6514400
2010-10-22,3.7183635234832764,3.773892754459708,3.6832183116096604,3.7724869138083608,3976800
2010-10-25,3.698680877685547,3.76545681320427,3.6958694653897277,3.7443697462343057,6021600
2010-10-26,3.690248489379883,3.731719864081242,3.643154018316307,3.6790020285186724,4772000
2010-10-27,3.606600284576416,3.6740789998090073,3.574266498907959,3.654397774900313,9562400
2010-10-28,3.6101162433624268,3.649478709454671,3.5777827124618864,3.625580222548203,6137600
2010-10-29,3.618551015853882,3.634014995025274,3.5658331975550728,3.605195931747392,4174400
2010-11-01,3.6382339000701904,3.6867344865242484,3.622067127297775,3.6326108029973905,6716000
2010-11-02,3.732421398162842,3.7345302932107147,3.6459642090273134,3.6670512825492274,6099200
2010-11-03,3.7408580780029297,3.7492928574729882,3.6712704099987383,3.7338288716638774,7019200
2010-11-04,3.7781102657318115,3.7949800853635933,3.7352330644653575,3.788653936518761,8658400
2010-11-05,3.7774064540863037,3.7956818412678537,3.75913079876814,3.790761534406028,4047200
2010-11-08,3.738044500350952,3.7795158582473665,3.7260949897011364,3.768269401943424,5788800
2010-11-09,3.725393772125244,3.7499953218562645,3.7007922223942242,3.7373430196698023,5434400
2010-11-10,3.756319284439087,3.767565738926102,3.700790066236303,3.724688815538288,4056000
2010-11-11,3.750697612762451,3.7570237625675205,3.6902477964332867,3.7190668637371065,4376000
2010-11-12,3.6782965660095215,3.735934669507749,3.6459627799371686,3.730311309099833,5914400
2010-11-15,3.7000865936279297,3.7506957671653303,3.650180474243324,3.7000865936279297,5908000
2010-11-16,3.600275754928589,3.692356042644677,3.580594253045556,3.6719720226088457,9194400
2010-11-17,3.623471260070801,3.6326090901593684,3.5777826459013315,3.593246356662733,6852000
2010-11-18,3.6572086811065674,3.721875975362813,3.6551000553398723,3.6614262007764995,8372800
2010-11-19,3.6881377696990967,3.6951667031989643,3.6269849220764234,3.6621301258490115,6720000
2010-11-22,3.7767155170440674,3.7852877932736955,3.703138583983814,3.718139658637035,5993600
2010-11-23,3.761000871658325,3.7631438048361865,3.7059966492671252,3.7345700908020896,6755200
2010-11-24,3.856720447540283,3.876721873430797,3.780285843246554,3.780285843246554,7743200
2010-11-26,3.8588650226593018,3.873151878306696,3.8081469439852036,3.8188618813464195,3649600
2010-11-29,3.856008529663086,3.8702953887659697,3.786003219808045,3.8217202313156684,5734400
2010-11-30,3.823148488998413,3.8660087887016554,3.7938605539513985,3.8031470521367856,8159200
2010-12-01,3.9245853424072266,3.9731605025316012,3.875295961913017,3.8810108148684432,9440000
2010-12-02,4.0660247802734375,4.0660247802734375,3.9102988485036296,3.9102988485036296,8420000
2010-12-03,4.127458095550537,4.14245944869315,4.036736846303509,4.056024066773274,10803200
2010-12-06,4.133171558380127,4.161030776632401,4.088168059088474,4.135314491322886,7864000
2010-12-07,4.183175563812256,4.226750079347508,4.168888707858497,4.186747209675918,10178400
2010-12-08,4.180319786071777,4.195320868112294,4.156746423580205,4.175319425391605,4575200
2010-12-09,4.162459850311279,4.194605209735167,4.145315567785497,4.181032573256678,5725600
2010-12-10,4.22675085067749,4.239608996132415,4.158888749386584,4.173175335448357,5094400
