Date,Close,High,Low,Open,Volume
2010-09-27,16.261720657348633,16.357944036050167,16.107762577132604,16.242476318755113,1370218
2010-09-28,16.545564651489258,16.593677144824056,16.146239891193062,16.37236405838867,3361526
2010-09-29,17.310550689697266,17.546297164289197,16.790945217407398,17.118103968740485,5594032
2010-09-30,17.34903907775879,17.623275903527247,17.1614034435874,17.421207018378613,2391407
2010-10-01,17.517431259155273,17.618465716538587,17.387531981320226,17.555921619803193,2329867
2010-10-04,17.42120933532715,17.56554355002906,17.324985963614605,17.50299776840907,1794933
2010-10-05,17.70987892150879,17.78685626799263,17.56073194122883,17.62808711940219,2517425
2010-10-06,17.979299545288086,18.08995614529487,17.65695191172629,17.65695191172629,3585457
2010-10-07,17.883075714111328,18.085144575774365,17.76760803398008,18.085144575774365,2179784
2010-10-08,17.940807342529297,18.022597434721053,17.77241776114619,17.892696515200768,3698065
2010-10-11,17.9504337310791,18.04184431592448,17.854208691353808,17.98892239838242,2673202
2010-10-12,17.873458862304688,17.911947538547977,17.59922198686956,17.854212838449147,1995533
2010-10-13,18.320898056030273,18.364197820560523,18.003361392272986,18.003361392272986,3272064
2010-10-14,18.239103317260742,18.494095812261328,18.186181396207964,18.306460175243345,1955487
2010-10-15,18.263158798217773,18.479662624100303,18.109202432532744,18.41711684963642,1808343
2010-10-18,18.44597816467285,18.45078924706834,18.166930328535052,18.215042838223088,1994798
2010-10-19,18.219865798950195,18.32090028085743,17.96968597981525,18.138075659171147,2653730
2010-10-20,18.28240394592285,18.42192705369992,18.166934570005953,18.253535759076858,1745334
2010-10-21,17.984113693237305,18.397873664398702,17.8590238222258,18.330516801976945,1890089
2010-10-22,18.003353118896484,18.12363187305199,17.839772934375706,18.022597449844042,1306474
2010-10-25,18.027420043945312,18.340145678733116,17.969687014237355,18.13326561747758,1553184
2010-10-26,17.87826919555664,17.95043714621407,17.791667991914487,17.95043714621407,1567512
2010-10-27,17.69063377380371,17.782046063006582,17.45007618268069,17.604032568993944,2139738
2010-10-28,17.926382064819336,17.955248574051176,17.618467575810993,17.85421410600572,2126695
2010-10-29,18.01297950744629,18.080336367287575,17.748366523413296,17.863834221902888,1947955
2010-11-01,17.887882232666016,18.34975283533306,17.75798133638253,18.200607611560606,2091608
2010-11-02,18.253536224365234,18.27278224466433,17.960056750773983,18.075524443900647,1616744
2010-11-03,18.268054962158203,18.427750118464413,17.94382720071221,18.3841961233056,2141024
2010-11-04,18.785852432250977,18.819726444022145,18.490661224256502,18.50517865787272,1850961
2010-11-05,18.563243865966797,18.848758410831028,18.50517414566137,18.781008708242737,1944832
2010-11-08,18.655189514160156,18.660028657578295,18.35031839212145,18.485816103394658,2238568
2010-11-09,19.603673934936523,21.02640392817646,19.36655255199071,19.36655255199071,6764385
2010-11-10,19.86983299255371,19.903708691754844,19.468179005604373,19.647229006101927,2950589
2010-11-11,20.155345916748047,20.30536274048113,19.77788767705209,19.77788767705209,3581415
2010-11-12,19.753698348999023,20.07308700353022,19.627878884286584,20.03437384379281,3183888
2010-11-15,19.63755226135254,20.00049312978878,19.59399996754375,19.81660397147511,1619316
2010-11-16,19.221389770507812,19.482708764906842,19.139124281046733,19.38108499412384,2597151
2010-11-17,19.48754119873047,19.516576067362536,19.124598558566483,19.26009630774858,2259694
2010-11-18,19.647232055664062,19.777892338241998,19.584321486438927,19.681107760123243,1354236
2010-11-19,19.85047721862793,19.8553163621994,19.33268037865391,19.58431923550103,1712819
2010-11-22,19.85531234741211,19.879509755942056,19.516567279208168,19.71981465924354,1560532
2010-11-23,19.356884002685547,19.58916635977402,19.30365171075457,19.56012979346352,1270286
2010-11-24,19.690786361694336,19.71982122692229,19.487538913967484,19.516573779195433,1086586
2010-11-26,19.45850372314453,19.632716317908823,19.356881687692027,19.506896864163817,488642
2010-11-29,19.521413803100586,19.584322680596035,19.129438018162706,19.313327201791992,1008146
2010-11-30,19.58432388305664,19.666592734425574,19.235900376530395,19.303650098174018,2277329
2010-12-01,20.02953338623047,20.106961396197057,19.710144752629763,19.87467736629729,2325091
2010-12-02,20.57151985168457,20.64410869507722,20.010169068427803,20.03436647993551,2585394
2010-12-03,20.70701789855957,20.765089313345946,20.416664215758228,20.460218200739327,2060563
2010-12-06,20.85703468322754,21.20545808445175,20.794124125316866,21.147386669798415,3556065
2010-12-07,20.871557235717773,21.234498155794274,20.76993350680584,21.118356993547167,2459192
2010-12-08,20.77960968017578,21.0554442765935,20.586040530948836,20.92478569431324,1423675
2010-12-09,20.760255813598633,20.861879553726478,20.51345602853067,20.84736211878905,1735965
2010-12-10,20.83283805847168,20.92962262284039,20.70701863346195,20.803803197830664,1306291
