Date,Close,High,Low,Open,Volume
2010-09-27,13.183947563171387,13.311757799713822,13.15578576152829,13.270598052765866,144400
2010-09-28,13.14712142944336,13.235938662957153,13.125459012047118,13.179615881905974,440400
2010-09-29,13.246774673461914,13.25543914719972,13.144959463134054,13.144959463134054,437200
2010-09-30,13.372415542602539,13.524054958633322,13.292263598585484,13.331256614889638,465600
2010-10-01,13.387578964233398,13.463399082956123,13.261935447422037,13.396244262321991,347200
2010-10-04,13.305261611938477,13.428740056093512,13.292264489877814,13.38758029925237,231200
2010-10-05,13.597708702087402,13.628036420822891,13.378914457435629,13.430905422673863,277200
2010-10-06,13.515389442443848,13.684358626126468,13.463399305788421,13.604206683401165,172400
2010-10-07,13.456901550292969,13.57821326114263,13.409244056976092,13.57821326114263,148000
2010-10-08,13.400578498840332,13.53272141805635,13.38541463857309,13.454735378757166,164800
2010-10-11,13.37674617767334,13.454732198539418,13.339919904691142,13.372413529139868,106800
2010-10-12,13.480734825134277,13.515395206475926,13.235945417076497,13.329095346876306,200800
2010-10-13,13.398415565490723,13.53922382380576,13.331261544200578,13.53922382380576,527200
2010-10-14,13.400578498840332,13.480730449734093,13.313927160426035,13.39841176087735,138000
2010-10-15,13.46989917755127,13.530554618343418,13.238107798674529,13.45040266781545,232800
2010-10-18,13.664864540100098,13.716854682825641,13.381082187631078,13.437404979978487,300800
2010-10-19,13.342089653015137,13.66486503746059,13.318260492411778,13.55655127207692,405600
2010-10-20,13.612872123718262,13.725518522805203,13.374582204429027,13.411408482746971,233200
2010-10-21,13.84899616241455,13.855494722986682,13.504558403829941,13.645366609593891,405200
2010-10-22,13.926980972290039,13.937811354714048,13.701688193390494,13.861992893168164,325200
2010-10-25,13.898820877075195,14.02013174543929,13.721185570858047,14.004967886893779,297600
2010-10-26,13.123294830322266,13.801338335326692,13.105964233026738,13.78834121372341,744400
2010-10-27,13.203445434570312,13.27059942634239,13.014979753167735,13.040974820099885,628400
2010-10-28,13.313926696777344,13.430905751652404,13.244605959007318,13.311760785258196,340400
2010-10-29,13.196949005126953,13.396246766579216,13.19478309338407,13.313928072085773,347600
2010-11-01,13.246774673461914,13.26843709735918,13.192617787350244,13.266271185516855,324400
2010-11-02,13.28143310546875,13.342088544606685,13.205612980177952,13.32259203540258,493600
