Date,Close,High,Low,Open,Volume
2010-09-27,7.090948104858398,7.178023368818747,7.090948104858398,7.125021034234187,3299558
2010-09-28,7.151520252227783,7.166663772267112,7.003870931844324,7.109875572119628,3519750
2010-09-29,7.21588134765625,7.249954273105371,7.102304929492514,7.1174484519143455,4302134
2010-09-30,7.234810829162598,7.306742561446572,7.155307335585574,7.272669635627848,6911801
2010-10-01,7.333244800567627,7.3824612561845075,7.200738958522179,7.234811889333866,6852184
2010-10-04,7.200739860534668,7.333245719178679,7.147737517077063,7.306744547449877,5808145
2010-10-05,7.295384407043457,7.337029091229905,7.227238560192906,7.291598526662871,8053729
2010-10-06,7.3143157958984375,7.378675779851952,7.219668760672682,7.272671100399105,6823356
2010-10-07,7.3143157958984375,7.3711040170338915,7.215882879263652,7.3711040170338915,6447620
2010-10-08,7.465748310089111,7.488463590199967,7.3105272293315995,7.344600149497882,6397326
2010-10-11,7.461963176727295,7.541466665070542,7.439247894343509,7.488464339508377,3159470
2010-10-12,7.424105644226074,7.458179018566577,7.325673174063024,7.431677849665867,4497792
2010-10-13,8.150991439819336,8.419788912299127,7.579324461606162,7.617183260546978,41932287
2010-10-14,8.060132026672363,8.192637850983509,7.9806285320856745,8.13963552125905,8861629
2010-10-15,8.041204452514648,8.135851491411264,7.950343295173898,8.132065609855399,15534593
2010-10-18,8.14342212677002,8.173709175022593,7.9768433613808645,8.05634686304387,7696271
2010-10-19,7.954128742218018,8.086634589434857,7.89734052198223,8.014702843802858,12355864
2010-10-20,8.094202995300293,8.21913702800631,7.988198361489126,7.988198361489126,10601693
2010-10-21,8.022273063659668,8.192637691602554,7.931411928756796,8.13584948228826,8471418
2010-10-22,7.9465556144714355,8.105562603817638,7.920054449580402,8.05634615473429,5544529
2010-10-25,7.885983467102051,8.086635193592656,7.878411703838254,8.026061087482285,7963935
2010-10-26,7.738335132598877,7.90112806484149,7.723191604018169,7.730763368308523,13894872
2010-10-27,7.840552806854248,7.863268096411939,7.64747284561388,7.6777598983574675,12584519
2010-10-28,8.00712776184082,8.196421750823772,7.715615018807074,7.738330297485028,19669406
2010-10-29,8.14342212677002,8.181280937085736,7.916269264875718,7.935198670033576,12426153
2010-11-01,8.018486022949219,8.21156590668363,7.965483701924086,8.19263650631751,9450074
2010-11-02,8.166132926940918,8.23427874807369,8.048770679434476,8.075271832097222,7738346
2010-11-03,8.113133430480957,8.18127927520665,7.942768818666725,8.162349873893957,6781649
2010-11-04,8.416003227233887,8.423574987197334,8.188850428330449,8.222923348165965,9257728
2010-11-05,8.457651138305664,8.46900878259006,8.328931169749172,8.404648798311815,7289500
2010-11-08,8.556079864501953,8.575009264330346,8.400859671702293,8.4349325913934,8559004
2010-11-09,8.688586235046387,8.821092042564578,8.476577828810498,8.612868630750278,13768400
2010-11-10,8.59772777557373,8.703732454454506,8.533367791967544,8.631800708071122,11540236
2010-11-11,8.938456535339355,8.987672990279025,8.461436396332925,8.499295207824977,22848871
2010-11-12,8.726448059082031,9.070963277931737,8.669659836194716,8.904384490795616,14436335
2010-11-15,8.643157958984375,8.896812000479585,8.624228552902643,8.75294851425842,10672350
2010-11-16,8.593939781188965,8.699944434006325,8.484150133707116,8.571224498442387,12454122
2010-11-17,8.768086433410645,8.809731100165711,8.556077220839395,8.590150130002632,10206452
2010-11-18,8.893020629882812,8.934665297556688,8.790801900137849,8.813517173414507,8513126
2010-11-19,8.90059757232666,8.904383453411416,8.707517637004115,8.851381118224834,7376472
2010-11-22,8.862740516662598,8.866526398497111,8.665874661267841,8.813524052813909,7555937
2010-11-23,8.688586235046387,8.771875599772107,8.612868630750278,8.75294619869808,8527846
2010-11-24,8.809736251831055,8.821093894860404,8.703731583557131,8.722660988606046,5189279
2010-11-26,8.669658660888672,8.78702097227885,8.635585731775395,8.71508923303971,2707679
2010-11-29,8.65451431274414,8.65451431274414,8.514437614410138,8.537152012529356,8882974
2010-11-30,8.635587692260742,8.696161802213899,8.484153303171459,8.54851240920308,11044897
2010-12-01,8.832451820373535,8.934670610906888,8.787021246803157,8.787021246803157,11634568
2010-12-02,8.999031066894531,9.033103998877477,8.787021712333974,8.821094644316922,7572252
2010-12-03,8.980098724365234,9.029315165583558,8.908167002584609,8.94602580352178,6361506
2010-12-06,9.059605598449707,9.188325569831692,8.89681269346661,8.964958560668837,10600957
2010-12-07,8.946025848388672,9.180750415376348,8.896809406923515,9.142891614249303,11810353
2010-12-08,8.940319061279297,8.997409278177892,8.845168699781636,8.951737104659017,6615432
2010-12-09,9.107783317565918,9.153455489179489,8.936512674015026,8.974572817026335,8412414
2010-12-10,9.126815795898438,9.187712040775443,9.027859397973304,9.134427826508063,9673209
2010-12-13,9.187710762023926,9.320921279152051,9.142038584722854,9.157262643823211,12342738
2010-12-14,9.115392684936523,9.252409159775388,9.092556605796712,9.206737001495766,11126472
2010-12-15,9.008828163146973,9.11920259279525,8.89084170386778,9.073530415009756,10173700
2010-12-16,9.001214981079102,9.050693167345297,8.92890070884389,9.039275124360792,6104146
2010-12-17,9.096366882324219,9.214353346511816,8.982186433110417,8.99741049300559,7709764
2010-12-20,9.298084259033203,9.336144402971287,9.09255948176755,9.09255948176755,6460623
2010-12-21,9.343758583068848,9.39704279685034,9.317116476178102,9.339952567798742,3637144
2010-12-22,9.378010749816895,9.427488937930999,9.339950605113739,9.412264880049737,3478656
2010-12-23,9.370400428771973,9.419878625904218,9.355176368115897,9.37801245910001,2357704
2010-12-27,9.374207496643066,9.397043590191632,9.301893200405939,9.347565387503073,2320658
2010-12-28,9.370400428771973,9.4160726107402,9.34375832262384,9.393236519756085,2159102
2010-12-29,9.419881820678711,9.438911902952901,9.34376149158195,9.404657754859358,2540972
2010-12-30,9.385624885559082,9.473162347521885,9.313310594390616,9.336146686338553,2863346
2010-12-31,9.40845775604248,9.473159103903546,9.336143489634486,9.343755517677431,3787905
2011-01-03,9.40845775604248,9.591145538569222,9.38562167191364,9.503607216075332,8968229
2011-01-04,9.339948654174805,9.438905009732897,9.248604325967333,9.400844872979784,7622301
2011-01-05,9.355175018310547,9.416071252148475,9.233382550634689,9.286666755242877,6443327
2011-01-06,9.336143493652344,9.393233703999014,9.233381115028337,9.393233703999014,3980618
2011-01-07,9.484579086303711,9.495997130704012,9.282861192402569,9.370399532804873,7489082
2011-01-10,9.419881820678711,9.450329952317416,9.275253195394864,9.275253195394864,8738101
2011-01-11,9.655847549438477,9.682489646961091,9.366591381125476,9.42748760403431,7811948
2011-01-12,9.85376262664795,9.857568641488502,9.701522033025796,9.724358122069118,9573479
2011-01-13,10.093541145324707,10.299065938238353,9.94510657266485,9.998390778235056,18079980
2011-01-14,10.070700645446777,10.093536723544256,9.979356333056863,10.059282606398039,9349730
2011-01-18,9.990779876708984,10.116378375445912,9.971749801142783,10.07451220920027,8962341
2011-01-19,9.9070463180542,10.055480889099295,9.853762113063652,9.998390669466566,8070167
2011-01-20,9.941300392150879,10.009808655312645,9.808089880447445,9.876598143609211,13993744
2011-01-21,10.047869682312012,10.17346817578524,9.96413735332986,9.98316742809853,11888003
2011-01-24,10.101152420043945,10.112570463241672,9.983165973667438,9.998390031264407,5797841
2011-01-25,10.028837203979492,10.097345456727659,9.960328951231325,10.097345456727659,6756992
2011-01-26,10.226750373840332,10.257198487481968,10.07450980563215,10.07450980563215,6377208
2011-01-27,10.264813423156738,10.29526154542208,10.131602888245862,10.226753270325059,8946516
2011-01-28,10.12398910522461,10.340931938812538,10.082122944356763,10.261005631701195,13649779
2011-01-31,10.272420883178711,10.329511087024883,10.16204648907611,10.16204648907611,8620584
2011-02-01,10.417051315307617,10.439887402997842,10.314289811205732,10.325707855050844,8053852
2011-02-02,10.329513549804688,10.45130512321039,10.3066774628216,10.325707535307506,3934249
2011-02-03,10.504589080810547,10.569291325751347,10.340931351758476,10.36757256211238,9872915
2011-02-04,10.45130729675293,10.573099785991728,10.424665189731943,10.519815571949753,6060353
2011-02-07,10.49697494506836,10.63399143626493,10.474138863202265,10.49697494506836,5238224
2011-02-08,10.557870864868164,10.683469311580557,10.455108499376205,10.557870864868164,11060231
2011-02-09,10.371380805969238,10.554069536837854,10.283843346265625,10.51600938457356,5656894
2011-02-10,10.413247108459473,10.455113276492959,10.306679571242146,10.306679571242146,5691487
2011-02-11,10.272420883178711,10.443690604213348,10.245778788050497,10.352347168563353,8127944
2011-02-14,10.280035018920898,10.367572458936163,10.219138788994409,10.272422990180086,9215653
2011-02-15,10.287650108337402,10.359964402889313,10.173469643255437,10.24958995331008,9787659
2011-02-16,10.565483093261719,10.64921539266546,10.428466603328326,10.519810929950587,28043057
2011-02-17,11.448479652404785,11.779602902710407,11.208701637515123,11.57788414102997,60248896
2011-02-18,11.558852195739746,11.695868690900255,11.478925906896116,11.513180030686243,19925172
2011-02-22,11.372363090515137,11.692068402440848,11.30766082500636,11.596918011986768,12945535
2011-02-23,11.379968643188477,11.59310539646786,11.231535009087041,11.322878441417213,12128925
2011-02-24,11.315268516540527,11.429448941294238,11.220119053083117,11.391388799709668,8224975
2011-02-25,11.516986846923828,11.532210903002447,11.32288013192143,11.376164328196598,12064524
2011-02-28,11.555047035217285,11.577883119430268,11.429448572045882,11.536016965039801,9093965
2011-03-01,11.42564582824707,11.730127038235135,11.410421767747666,11.673036811362374,11130152
2011-03-02,11.566469192504883,11.68445566958316,11.364750376854925,11.429452638478496,8951791
2011-03-03,11.711095809936523,11.726319868937486,11.46370485117088,11.661617618183394,10228042
2011-03-04,11.737739562988281,11.75676963941426,11.589304966865644,11.673037303139953,8003189
2011-03-07,11.524601936340332,11.7986350185492,11.40661547038929,11.745350808119698,10694308
2011-03-08,11.429451942443848,11.615946685178098,11.379973745391904,11.55885645781047,6979514
2011-03-09,11.404606819152832,11.523086434356225,11.35109989615775,11.393141049939599,7018768
2011-03-10,11.221151351928711,11.431356150667753,11.056808719246993,11.339630030101214,13432777
2011-03-11,11.458109855651855,11.511616760497835,11.190576225647915,11.255548895818034,7383219
2011-03-14,11.389322280883789,11.46193883934377,11.255555830578762,11.40460997740168,6977184
2011-03-15,11.251729011535645,11.305235926070797,10.980372516393086,11.087386345463392,9308881
2011-03-16,11.091209411621094,11.408428114849688,10.968907880072251,11.297593246109768,12648184
2011-03-17,11.324344635009766,11.412248851674914,11.202044010397424,11.316700790082361,9545388
2011-03-18,11.347273826599121,11.481041085205984,11.309055504080245,11.461931476833575,10544652
2011-03-21,11.752400398254395,11.821195005219435,11.465756202566725,11.496331583440076,8486261
2011-03-22,11.656856536865234,11.802089648389417,11.576596133128184,11.760048484527154,3980128
2011-03-23,11.641566276550293,11.672141661715079,11.484867427580769,11.630100507113498,6090285
2011-03-24,11.714183807373047,11.75622496553144,11.588060332897868,11.679786496152543,5404073
2011-03-25,11.897637367248535,11.977897768416554,11.706541173991349,11.740938488777642,6399902
2011-03-28,11.710360527038574,12.019936292152925,11.70653860401247,11.947319754656966,5473871
2011-03-29,11.752400398254395,11.7638661660819,11.576591958232623,11.687427713898522,5474362
2011-03-30,12.019938468933105,12.081089248425005,11.756225732374288,11.825020359302675,8682287
2011-03-31,11.916744232177734,12.142237688101408,11.901456540250706,12.050511536539236,8583415
2011-04-01,11.954965591430664,12.188102934844606,11.928212125792998,12.092554843281516,6383955
2011-04-04,11.8861722946167,11.985542320953867,11.82119958508855,11.954966928234738,7323970
2011-04-05,11.817375183105469,11.92438903518352,11.790621720085955,11.847950569413483,6896467
2011-04-06,11.725648880004883,11.928210811804814,11.599525413035115,11.897635425872748,5344578
2011-04-07,11.855596542358398,11.87088423825434,11.630103027893261,11.698897659424997,7345437
2011-04-08,11.782975196838379,12.00082477479535,11.706536748432425,11.901454791867609,5225834
2011-04-11,11.725648880004883,11.966430044219894,11.668320031382262,11.855594270216159,8741781
2011-04-12,11.626276969909668,11.65685235082972,11.412249303469304,11.6453865829847,10651619
2011-04-13,11.603346824645996,11.794442978295328,11.435182209434583,11.660675670740796,7086482
2011-04-14,11.744763374328613,11.81737994607812,11.481050561133037,11.549845208053622,6133342
2011-04-15,11.86706256866455,11.928213353559155,11.756226771043082,11.763870619154908,7197620
2011-04-18,11.572772979736328,11.706540305087643,11.484868737362607,11.664499145691515,5970559
2011-04-19,11.6759614944458,11.718002641520512,11.54983805322167,11.58041343291237,4897203
2011-04-20,12.146060943603516,12.149882867004568,11.909101692738238,11.928211309743501,9615800
2011-04-21,12.218676567077637,12.256895801003964,12.1154855297029,12.191923997555552,4518278
2011-04-25,12.237788200378418,12.283651288646562,12.073446361644066,12.241610124400763,4129293
2011-04-26,12.440347671508789,12.474744980791767,12.214855093768909,12.310402280884205,8228778
2011-04-27,12.512967109680176,12.55118635106335,12.230144723444683,12.451816323467096,6231968
2011-04-28,12.482391357421875,12.60087100230074,12.394487104769812,12.501500977563627,6988224
2011-04-29,12.677303314208984,12.7384540689072,12.455631828427954,12.497672972282977,12161187
2011-05-02,12.497673034667969,12.791961043122136,12.42123459091364,12.72316644374324,12709028
2011-05-03,12.191919326782227,12.463274889475391,12.061973981215303,12.42887759211944,12550540
2011-05-04,11.993183135986328,12.222497629158287,11.733292363601656,12.222497629158287,11159225
2011-05-05,11.756220817565918,11.954960767829323,11.607165854868365,11.882344247540772,11552012
2011-05-06,11.79062271118164,12.042869669426125,11.672143079278928,11.928211961133178,8058759
2011-05-09,12.08491039276123,12.119307704007067,11.78297843849222,11.817375749738057,6516683
2011-05-10,12.126952171325684,12.199568721003942,12.02758215597649,12.119308323991131,5164868
2011-05-11,11.7868013381958,12.146062174296679,11.683609395911505,12.123130631566836,8228901
2011-05-12,11.664498329162598,11.802087568463966,11.580416016256207,11.740936795441135,10038518
2011-05-13,11.565126419067383,11.832661006998823,11.435181047786397,11.725647171826248,9091389
2011-05-16,11.381673812866211,11.649208393338485,11.339632664506281,11.526906870836873,10276374
2011-05-17,11.42371654510498,11.454291929969608,11.232621283927333,11.305237822980825,8756501
2011-05-18,11.706536293029785,11.809728194363496,11.412248278115126,11.450467500831316,9231845
2011-05-19,11.706536293029785,11.82883780572159,11.622454003054168,11.744755515745974,7989082
2011-05-20,11.756220817565918,11.905275780263473,11.561302789422962,11.664494686675116,10823970
2011-05-23,11.59570026397705,11.702714084969022,11.523083742589641,11.591878341798767,7011776
2011-05-24,11.718008995056152,11.874707900933544,11.698899372388176,11.710365145988963,7611384
2011-05-25,11.86706256866455,11.981720290341933,11.588062112582922,11.633925201253875,10791462
2011-05-26,11.733293533325195,11.851773161959173,11.649211216230116,11.809732003411632,9305201
2011-05-27,11.847949028015137,11.93203132942321,11.752400958233236,11.752400958233236,4864328
2011-05-31,11.997002601623535,12.126947961197647,11.840303785666519,12.069619126091421,10540849
2011-06-01,11.733293533325195,12.065800878201195,11.710361992299266,11.997006255123402,8207188
2011-06-02,11.68742847442627,11.836483465883207,11.51162002296424,11.729469625862842,7262267
2011-06-03,11.641566276550293,11.760045894063836,11.454292042415982,11.519264735891152,5675049
2011-06-06,11.358742713928223,11.63392115013231,11.343455023027996,11.607167691056912,7398675
2011-06-07,11.400789260864258,11.588063563044848,11.3281726947126,11.427542732604342,6303116
2011-06-08,11.466200828552246,11.585480220663301,11.396941826681312,11.43157132761678,8791462
2011-06-09,11.50852108001709,11.585475495152002,11.435414385638923,11.523911963044071,6359053
2011-06-10,11.289204597473145,11.496980667774306,11.25457510237921,11.45080800764906,6808023
2011-06-13,11.123746871948242,11.38539181207493,10.92366544714548,11.33537145587424,12033857
2011-06-14,11.408480644226074,11.481587340551563,11.219943222385751,11.258420430978113,8833906
2011-06-15,11.069879531860352,11.296895009707166,11.031402332225298,11.262265530035618,13191487
2011-06-16,10.892887115478516,11.204552509829869,10.742825999679717,11.089120882292331,15317100
2011-06-17,10.892887115478516,11.03525278944148,10.819780418038075,10.981384696590629,12106845
2011-06-20,10.981385231018066,10.996776115438761,10.77745601244386,10.83901955012664,6650883
2011-06-21,11.304591178894043,11.31613433952921,10.981382681109396,11.042946204496948,8617640
2011-06-22,11.281503677368164,11.43925928928249,11.219940160421302,11.273808237749806,7047964
2011-06-23,11.246872901916504,11.262263779378097,10.815928332991891,11.085268688569775,12288518
2011-06-24,10.985233306884766,11.377700872286988,10.942908373360996,11.100664943767772,30518032
2011-06-27,11.081427574157715,11.212250110556477,10.912127821171081,11.019864027617121,9099362
2011-06-28,11.416177749633789,11.458502685253436,11.14299042907845,11.150685871918386,7447620
2011-06-29,11.473892211914062,11.600867003733539,11.35846148324954,11.450805886128704,6915481
2011-06-30,11.639344215393066,11.65473509925264,11.516217144516476,11.535455749340944,6344455
2011-07-01,11.831725120544434,11.866354594175505,11.585471085834603,11.685511787435471,8705594
2011-07-05,11.804794311523438,11.854814675993484,11.647037777425597,11.774012548772639,7986016
