Date,Close,High,Low,Open,Volume
2010-09-27,44.881263732910156,45.59608650609247,44.87323029508855,45.53183125895487,3295300
2010-09-28,45.16236114501953,45.2587409270383,44.47966617127802,45.090075542540944,3469500
2010-09-29,45.082054138183594,45.18646431286526,44.4555777708004,44.85716385026151,3127400
2010-09-30,45.491668701171875,45.90931857412308,45.05795501804657,45.37922509381165,4270400
2010-10-01,45.06597900390625,45.7085159568262,44.52785219943351,45.491659160742365,4573400
2010-10-04,44.07807540893555,44.91337186927209,43.81302720720061,44.91337186927209,3891900
2010-10-05,44.3752555847168,44.76881123573769,43.6925605704952,44.47966880867878,5437500
2010-10-06,43.644371032714844,44.527859096850875,42.51189852031654,44.246750093859866,7502100
2010-10-07,44.22266387939453,44.351171313037504,43.652409270236134,43.716664518987066,4173600
2010-10-08,44.182498931884766,44.495738646213034,43.81304047563127,44.23872380152724,1735900
2010-10-11,44.487709045410156,44.77685153658129,44.11021711928575,44.15037818161643,2150200
2010-10-12,44.70456314086914,44.78487913283091,44.045962202434765,44.319040864506974,2207800
2010-10-13,45.620174407958984,45.79687324938946,44.776844320523495,44.977637344382345,4961400
2010-10-14,45.82900619506836,46.68840019195974,45.19449943060201,45.64427695931083,4105100
2010-10-15,46.40729522705078,46.50367811051122,45.588059100792385,46.07799470154234,3660300
2010-10-18,46.897216796875,46.897216796875,46.05388673399249,46.38318716097931,2818900
2010-10-19,45.06597900390625,46.33498910294091,44.897313628238116,46.2627035042463,4264000
2010-10-20,45.95752716064453,46.23863628398346,45.17041855143587,45.234670752259206,3640900
2010-10-21,45.483638763427734,46.17436728823402,45.16236868458714,46.14223966757825,2868400
2010-10-22,46.214515686035156,46.34302307811611,45.52378730465331,45.52378730465331,1802000
2010-10-25,45.98963165283203,46.8490285915781,45.94144328921558,46.45547292684657,2237500
2010-10-26,44.92945861816406,45.491679856692215,44.71260172342352,45.290886776064966,3959800
2010-10-27,44.102176666259766,44.680461516443906,43.55601943305434,44.47163506994043,3976900
2010-10-28,43.86123275756836,44.48770607064271,43.61224828151791,44.43951770124234,2584400
2010-10-29,43.644371032714844,44.18249485668573,43.45160838505077,43.81303643450945,2515800
2010-11-01,43.9495735168457,44.32706227940381,43.58011206245923,43.88531828517568,3431400
2010-11-02,44.77684783935547,45.30694134144641,44.28691233242048,44.34313413841053,4622500
