Date,Close,High,Low,Open,Volume
2010-09-27,48.14884948730469,48.41521183859472,47.861453885113704,48.0857604303816,1022700
2010-09-28,48.6535530090332,49.01804923296529,47.952594207101995,48.32410151646294,1846000
2010-09-29,48.765689849853516,48.77970666885728,48.05772016264409,48.464277436319975,1467900
2010-09-30,49.01101303100586,49.6769267603164,48.660533809649316,48.912879276857105,2352200
2010-10-01,48.81476593017578,49.47366885311091,48.46428656229807,49.35450715152626,1964100
2010-10-04,48.74465560913086,48.97597320178783,48.183886659881665,48.89185625503374,1530800
2010-10-05,49.690956115722656,50.70734397498896,49.03205330197244,49.03205330197244,4105700
2010-10-06,49.83815002441406,50.342841017737,49.76104415888477,49.803105306921104,1919200
2010-10-07,49.83815002441406,49.9853506728184,49.43860387934826,49.880211172450394,1475300
2010-10-08,49.915283203125,50.39193547453981,49.45265310469148,49.92229428961564,1696800
2010-10-11,49.85218048095703,50.18162655005094,49.452634269440146,49.79610250617466,1159900
2010-10-12,49.508705139160156,49.94330140646376,49.21430380383667,49.83815654445114,1232900
2010-10-13,50.11855697631836,50.46903639573317,49.557787766098045,49.57882102349182,1427100
2010-10-14,50.51105880737305,50.74237635469034,49.669910896258514,49.669910896258514,2683900
2010-10-15,50.63724899291992,51.162967955651744,50.60220427080504,50.90361669002021,2495100
2010-10-18,50.30079650878906,50.56014779843316,50.076489944504544,50.56014779843316,1089400
2010-10-19,50.258724212646484,50.63724245871638,49.74001640042736,49.971333997673824,2100300
2010-10-20,50.72136306762695,51.05081445453173,50.3288279757691,50.398922763902355,1216600
2010-10-21,50.74940490722656,50.97371145060444,50.28676965332165,50.95968928345529,1048100
2010-10-22,50.833534240722656,50.85456749877924,50.36389308740141,50.84054532674152,685800
2010-10-25,51.015777587890625,51.394295959226966,50.90362696743407,50.97372177370578,1325800
2010-10-26,50.45499801635742,51.261096058312475,50.34985316587525,50.77743830271729,1699100
2010-10-27,50.111534118652344,50.26574588263111,48.471293388093386,48.772705831899984,1570600
2010-10-28,49.19328689575195,49.99939055416048,48.97599138747935,49.803122953412185,1899400
2010-10-29,49.40357208251953,49.67694555075079,49.032059475129635,49.10215962422732,1205800
2010-11-01,49.41056442260742,50.041428158208994,49.27037485820222,49.466642387525134,973100
