Date,Close,High,Low,Open,Volume
2016-07-05,29.94091796875,33.47714905808454,29.814622869945502,30.43377220977944,9880426
2016-07-06,29.417261123657227,29.94091865020926,28.517800296526552,28.998333984397053,10634933
2016-07-07,29.411100387573242,29.571278912327728,29.167754322564146,29.337173271043735,8700775
2016-07-08,30.926624298095703,31.179212614758555,29.281722894023687,29.54663177392489,6729194
2016-07-11,31.493408203125,31.561175025222713,30.175020406006208,30.316716194962883,9581668
2016-07-12,31.154571533203125,31.456445848037983,30.963591611126308,31.419480429330573,8805594
2016-07-13,31.18537712097168,31.481089312392122,30.698683129936533,31.1545738453389,7714271
2016-07-14,31.770633697509766,31.87536592787737,30.772604821975627,31.00671040669015,5520999
2016-07-15,31.561176300048828,31.980101539078923,31.179212750895175,31.90001415095181,5851156
2016-07-18,31.59813690185547,31.776799970352034,31.117605136183414,31.27778363365011,2469829
2016-07-19,31.758316040039062,31.76447632159729,31.074481929702472,31.444123046928873,3099695
2016-07-20,31.01287269592285,31.986260510509386,30.809570366381514,31.936974532631485,5315009
2016-07-21,30.951271057128906,31.18537669407914,30.797254681073305,31.04984116513163,4804709
2016-07-22,30.43377113342285,30.98207162022063,30.366004306563443,30.80341226696282,3886076
2016-07-25,30.17502212524414,30.464574001052107,29.48502584870361,30.32287820402224,4828337
2016-07-26,30.359846115112305,30.446093793400472,29.743776895672514,29.916275978977374,2491871
2016-07-27,30.138057708740234,30.495376400279326,30.011762619695926,30.236627803982863,2582577
2016-07-28,29.971721649169922,30.24279269660218,29.78382000060682,30.027167915082693,4635350
2016-07-29,29.700651168823242,30.064132045262117,29.57743807038197,29.854669405239097,7110729
2016-08-01,29.448062896728516,29.885470860254607,29.318687660550857,29.639042815011713,4727165
2016-08-02,29.26323890686035,29.583594034061246,29.066096860114264,29.26323890686035,5181170
2016-08-03,30.359846115112305,30.48305921365456,29.17083337874107,29.26324320264776,7468795
2016-08-04,30.8218936920166,30.871179674312454,30.483057687984076,30.550824516117746,4831509
2016-08-05,31.160734176635742,31.407162245448593,30.963593957622656,30.963593957622656,4227491
2016-08-08,30.83421516418457,31.339391808658828,30.766446474785862,31.191535729715273,3356272
2016-08-09,31.086803436279297,31.129927271859724,29.830638882396105,30.021005749889657,1709296
2016-08-10,31.080650329589844,31.296273283997373,30.86502551181778,31.09297089592446,1875009
2016-08-11,32.3743896484375,32.472957893671975,31.234662868641134,31.253145579225293,3159954
2016-08-12,32.472957611083984,32.571529582189285,31.912338376403,32.035551476920325,2042148
2016-08-15,33.058223724365234,33.125990553483284,32.56536762097581,32.62081388602302,2311887
2016-08-16,32.99045944213867,33.236885649493495,32.81796035164456,33.00894028967168,1589412
