Date,Close,High,Low,Open,Volume
2010-09-27,340.2529296875,343.61445397759024,336.0436462936524,341.3964417986753,829100
2010-09-28,344.9551086425781,345.8324701325082,334.55510789536214,340.27263843325716,1126300
2010-09-29,343.1806945800781,346.9956705767176,340.3120619888442,343.2201343297201,576200
2010-09-30,343.3877258300781,353.14697376481104,337.8673337397725,348.9672625073317,1241700
2010-10-01,333.0173034667969,346.61123277224794,329.2516042460464,346.6013953967132,1660000
2010-10-04,326.9252014160156,336.0929744472822,323.44535734439876,332.4159917578382,960700
2010-10-05,340.03607177734375,340.03607177734375,329.28117306428345,331.4893178857756,1206000
2010-10-06,327.96026611328125,338.22227442796424,325.20992213499454,338.1828346704029,1138100
2010-10-07,326.1562194824219,330.2275089663731,320.37954429319603,329.2712980462109,1050600
2010-10-08,336.05352783203125,339.00104041629356,329.54735190211073,331.80480412876045,1283200
2010-10-11,327.62506103515625,337.1279956861249,326.61954289149554,335.87606181978816,983800
2010-10-12,331.400634765625,331.6470805996914,325.3775130212287,327.90111595537064,1160800
2010-10-13,336.1914978027344,341.06126902697116,333.95375077267624,339.0995400787691,1267900
2010-10-14,344.0975036621094,345.3100279067457,332.67227924448844,335.31417117143224,1378000
2010-10-15,349.5587463378906,352.80198165263596,346.04936037588163,349.81502952586834,1398500
2010-10-18,348.7306823730469,352.2006284856578,345.08327241678455,348.35607993515094,760500
2010-10-19,340.5979919433594,347.4689026333988,337.1871601218268,343.65389605554407,913100
2010-10-20,342.62872314453125,346.5028444556208,338.0744089212694,343.989108968876,819200
2010-10-21,338.8136901855469,344.62980491683163,336.38864190829764,344.02846153494437,1224000
2010-10-22,358.3321838378906,359.7418465569687,339.15868906534826,339.99661078019915,1512900
2010-10-25,366.642333984375,370.1615871865062,358.8250805216731,361.78243008641215,1331400
2010-10-26,369.11669921875,369.6588679972661,363.7540356896896,365.19327087629426,1034300
2010-10-27,367.2042541503906,374.1835862004942,366.66208540593715,368.63365187117415,1047700
2010-10-28,362.35418701171875,370.49676613100786,360.10660244716195,369.81657329454964,813000
2010-10-29,371.4529724121094,377.66339465945,363.7540078770194,364.2567669455899,1422300
2010-11-01,368.7223815917969,376.27348502664677,365.725592036841,375.6820090497358,877400
2010-11-02,375.770751953125,377.54514992300426,369.7673350517788,371.8276186123088,913100
2010-11-03,374.5877990722656,377.5550165313257,369.471581167402,376.5692331983457,1304100
2010-11-04,374.7159423828125,382.43464245222026,371.54171896023877,380.91652775001927,1243800
2010-11-05,383.3415222167969,383.3513896759475,374.79479840651334,376.02702745166397,1042600
2010-11-08,383.0556335449219,387.7381038784783,378.78720540400997,385.7172602943248,2491300
2010-11-09,414.6697082519531,422.0138053235993,413.04317194480876,415.01473839800593,3451700
2010-11-10,413.1122131347656,417.87353321830034,405.6005492315505,415.56680391537185,1303300
2010-11-11,413.6051330566406,415.3992659983594,407.86786666079934,408.5184872907761,1056400
2010-11-12,409.0310363769531,412.05739817213725,399.55767379217514,410.41112690911154,1297500
2010-11-15,401.6376953125,409.5436968803712,400.22803236932145,409.22823899437157,757800
2010-11-16,393.3275451660156,401.3419683809138,392.51919562252414,398.6014919512763,1035000
2010-11-17,398.9267578125,402.5938727005409,390.1631603762175,393.60353428694833,1082000
2010-11-18,404.8118591308594,409.3464678011492,402.94874455369495,404.17110607699254,718700
2010-11-19,403.7669677734375,407.6903960359017,403.0769375315508,404.8612028516145,694700
2010-11-22,414.4430236816406,414.90634303091264,400.8687685357984,402.42632297961427,1024100
2010-11-23,402.0517578125,411.0420974305801,399.3802932743961,408.9029342577447,1083900
