Date,Close,High,Low,Open,Volume
2010-09-27,9.098644256591797,9.1507358187754,9.011824802292084,9.081280034543182,4200800
2010-09-28,9.16810131072998,9.173889385896393,9.02340274345705,9.14494956204556,4600600
2010-09-29,9.121797561645508,9.168101057736605,9.052342317508863,9.150737384697747,2083700
2010-09-30,9.098644256591797,9.249130317145283,9.087068108559388,9.1738875628591,5474700
2010-10-01,9.202828407287598,9.266496128422794,9.104433340061577,9.168101061196774,3715500
2010-10-04,9.133371353149414,9.24334254860001,9.081279792355039,9.202826583548216,3258700
2010-10-05,9.278070449829102,9.289645493603102,9.168099254259513,9.191250997750831,2607300
2010-10-06,9.197033882141113,9.289640251871617,9.139154280081154,9.27227714402674,3123300
2010-10-07,9.26070785522461,9.295435200572228,9.179676462778161,9.2433441825508,2206300
2010-10-08,9.312795639038086,9.335946825203402,9.249127945150041,9.278068307809132,2697500
2010-10-11,9.353313446044922,9.393828860215748,9.289645735798056,9.341737298006903,3309200
2010-10-12,9.307007789611816,9.36488741235552,9.26070431220925,9.324372007623522,2716700
2010-10-13,9.254918098449707,9.364889293354983,9.237554428931386,9.3533131456887,4553800
2010-10-14,9.237554550170898,9.324374002864184,9.191251062860255,9.254918219917112,2947800
2010-10-15,9.335948944091797,9.335948944091797,9.260706192024964,9.32437390036304,2754500
2010-10-18,9.347524642944336,9.411192348225292,9.324373452636266,9.35331271651189,6361500
2010-10-19,9.347524642944336,9.399616201090181,9.26070574735531,9.26070574735531,5188500
2010-10-20,9.486434936523438,9.526950346850166,9.341736411663899,9.347524485133736,6131200
2010-10-21,9.486434936523438,9.584829977586407,9.422768336279491,9.521163377342463,3227000
2010-10-22,9.503795623779297,9.56746330431613,9.393824476659786,9.492219481143197,5545100
2010-10-25,9.492226600646973,9.602197830248773,9.46328732631297,9.573258555914771,1975200
2010-10-26,9.503795623779297,9.584826414308557,9.463280228514668,9.47485637115077,3866500
2010-10-27,9.503795623779297,9.509583695097348,9.376461366667359,9.440127943242466,2934300
2010-10-28,9.486434936523438,9.57904190411657,9.422768336279491,9.50379915693295,4175900
2010-10-29,9.584826469421387,9.61955489752938,9.44012799752328,9.498007607074868,3930000
2010-11-01,9.579039573669434,9.689010734917625,9.492220700667962,9.64270726238605,2532800
2010-11-02,9.706377029418945,9.7700436278059,9.677436662913872,9.70058895611793,3985700
2010-11-03,9.677436828613281,9.735316458652354,9.602194082335972,9.729528385252236,3864900
2010-11-04,9.793196678161621,9.839500164187546,9.729528970890156,9.781620530664593,5654300
2010-11-05,9.654288291931152,9.79319877981965,9.579044421015034,9.758471433838132,7082700
2010-11-08,9.579039573669434,9.63113111826269,9.492220700667962,9.62534304620101,5042800
2010-11-09,9.60798168182373,9.660073235893273,9.555890127754186,9.584829389365236,4078500
2010-11-10,9.596404075622559,9.6021921478566,9.526948312775962,9.6021921478566,3321400
2010-11-11,9.602193832397461,9.619558052145841,9.538526130615494,9.544314203864955,4154200
2010-11-12,9.435275077819824,9.610978070840416,9.41184741630114,9.610978070840416,6524200
2010-11-15,9.499699592590332,9.540698003181792,9.470416130688898,9.487986878085238,2734900
2010-11-16,9.300573348999023,9.493846623794738,9.224435087599609,9.464563149718895,4563800
2010-11-17,9.189289093017578,9.341565532236421,9.171718906506529,9.335708617217353,5196100
2010-11-18,9.282999038696289,9.306426142702144,9.236144830684577,9.27714212305827,2321700
2010-11-19,9.265432357788086,9.312286586361123,9.160010622771987,9.300573308491096,3691500
2010-11-22,9.294713973999023,9.318141082195355,9.20686245789936,9.26542994911703,2583700
2010-11-23,9.2302885055542,9.271285800550693,9.160007189040385,9.2302885055542,2804100
2010-11-24,9.323995590209961,9.341565777181719,9.265427555575876,9.318138675037318,1956100
2010-11-26,9.247861862182617,9.32400012078439,9.212720912617783,9.318143202765844,1486100
2010-11-29,9.136578559875488,9.189289119560888,9.04286959493818,9.183432763071062,3034400
2010-11-30,9.15414810180664,9.160005016430187,9.066296058091817,9.078009887338908,3720200
2010-12-01,9.2302885055542,9.271285800550693,9.165863546506847,9.242001779033375,3063700
2010-12-02,9.277142524719238,9.29471271384779,9.160006999618489,9.212717567004145,2317600
2010-12-03,9.312283515930176,9.3239973484844,9.177577792834263,9.265429302805835,6587800
2010-12-06,9.171720504760742,9.29471294886293,9.171720504760742,9.29471294886293,4348400
2010-12-07,9.160008430480957,9.300571082558804,9.148294596867972,9.288857248945819,3619300
2010-12-08,9.15414810180664,9.224429401650827,9.095580072663425,9.160005016430187,2491800
2010-12-09,9.224432945251465,9.23614677899847,9.124867592587266,9.18343564422962,2800800
2010-12-10,9.277142524719238,9.364994028908239,9.218574482895741,9.27128560882764,4786800
2010-12-13,9.329856872558594,9.394281852521758,9.312286118816038,9.359140345036648,2655700
