Date,Close,High,Low,Open,Volume
2010-09-27,28.87743377685547,29.11694553446191,28.8191738931813,29.11694553446191,511800
2010-09-28,29.265825271606445,29.298191318170474,28.586128416277646,28.94215986722406,575900
2010-09-29,29.078109741210938,29.181685080379776,28.709131238223957,29.116950493399255,736600
2010-09-30,28.864490509033203,29.337041861048757,28.728551586406514,29.11694921373188,856100
2010-10-01,28.83858871459961,29.084575127667097,28.644389954544735,29.084575127667097,693500
2010-10-04,28.76091194152832,28.935691579983754,28.566713166368313,28.82564404345786,742800
2010-10-05,28.922754287719727,29.039274085453716,28.78034065285102,28.94864812485444,1311500
2010-10-06,28.94863510131836,29.032786330089532,28.8126937522051,28.922741275832873,804400
2010-10-07,28.922754287719727,29.104006208918275,28.78034065285102,29.000433329751644,555200
2010-10-08,29.142839431762695,29.194624623274436,28.870959150868416,29.00690052600135,610200
2010-10-11,29.168731689453125,29.349983554028658,29.065158842642617,29.188150826551517,901400
2010-10-12,29.278785705566406,29.349992522514466,28.838600354771305,29.11695292863798,1063700
2010-10-13,29.5765380859375,29.7189516267266,29.285241253407932,29.466493054869993,1282800
2010-10-14,29.47944450378418,29.64127719982686,29.285245762407154,29.53122968244493,926500
2010-10-15,30.87767791748047,31.35022907858222,30.00377990500115,30.010254595484824,4579900
2010-10-18,31.045991897583008,31.207824635751443,30.47634243717769,31.071885728339147,1466900
2010-10-19,30.579906463623047,30.981250847004485,30.385705258381833,30.54753794983558,1263700
2010-10-20,30.825895309448242,30.981255804627835,30.508704566289715,30.61227740661901,962000
2010-10-21,30.80000877380371,31.12367425918103,30.482815511610404,30.97478596286038,743200
2010-10-22,30.741758346557617,30.95537634856125,30.573450859526933,30.800018250626326,585000
2010-10-25,30.8582763671875,31.117209828630532,30.767650396494187,30.987743097909014,972400
2010-10-26,30.722326278686523,30.95536581566716,30.625228117858995,30.780586162931684,608200
2010-10-27,30.55401611328125,30.59285438324735,30.236822915454766,30.59285438324735,529600
2010-10-28,30.812950134277344,30.858263100142374,30.638172962724482,30.722324202547288,831900
2010-10-29,30.98126983642578,31.162521771750455,30.68349809428598,30.838856190457868,1021500
2010-11-01,30.709381103515625,31.32434603442338,30.560495272979512,31.168987980547328,741000
2010-11-02,30.93593406677246,31.175445729092694,30.86472729623576,30.948880976812823,925900
2010-11-03,30.832372665405273,31.045990586694543,30.547545477857565,30.897104770190747,816400
2010-11-04,30.812950134277344,31.408495851801412,30.256247629453924,31.175456330569013,1803200
2010-11-05,31.227251052856445,31.285510946344633,30.819431798439137,30.819431798439137,683300
2010-11-08,31.149568557739258,31.25961611721494,30.916528991199627,31.162515474699454,570500
2010-11-09,30.728803634643555,31.214301888979627,30.547549273851917,31.20135497253938,761800
2010-11-10,30.748218536376953,30.754690759019056,30.314508007583207,30.677011740456432,629500
2010-11-11,30.812950134277344,30.845318655070738,30.42455257847097,30.50223159575796,537500
2010-11-12,30.489288330078125,30.715855655888838,30.39219016419216,30.677014907911413,624000
2010-11-15,30.728803634643555,31.03304752818799,30.547549273851917,30.547549273851917,742400
2010-11-16,30.35335350036621,30.75469807264834,30.17857381500817,30.53460540990548,813900
