Date,Close,High,Low,Open,Volume
2019-03-20,34.6400032043457,37.2136586310093,34.43132901373758,36.69197182777086,2350800
2019-03-21,34.069618225097656,34.77911243722942,33.5270649201763,34.772157782253686,1764700
2019-03-22,33.805301666259766,34.744339445200175,33.49924638281037,33.94441866907717,844700
2019-03-25,34.1878776550293,34.36177326333883,33.387956795430874,33.805305193999196,440900
2019-03-26,33.97919464111328,34.605219778889676,33.513155768996576,34.083533048554656,504700
2019-03-27,34.84867477416992,35.32167098580948,34.0835352483368,34.0835352483368,1788600
2019-03-28,35.370357513427734,35.47469591573067,34.71998978650491,35.40513874981924,585400
2019-03-29,35.91291809082031,36.50416203710961,34.20874077333757,34.445238882540515,1769000
2019-04-01,37.21365737915039,37.83272527361824,35.648597022083315,36.37895799136071,19663400
2019-04-02,39.126502990722656,39.91946636011824,37.77011702302378,38.340494276569224,17414200
2019-04-03,39.564720153808594,39.78730626733315,38.61177053600608,39.703837138120385,15066200
2019-04-04,41.53322982788086,42.096652599839054,39.717759105007744,39.78731894604762,13309200
2019-04-05,39.81513977050781,41.02545172220069,39.1404239590583,40.615057979170025,17000800
2019-04-08,39.75252914428711,40.61504970250671,39.140415982900514,39.300399592030985,10764600
2019-04-09,39.14042282104492,39.78731467944473,39.00826311739627,39.50908065199497,9179900
2019-04-10,38.75088882446289,39.23779695922296,38.3265832020782,38.945653670428435,9081900
2019-04-11,38.18051528930664,39.09868379159343,38.138782045934775,38.743937955751946,7346100
2019-04-12,40.552452087402344,40.57332136306901,38.90392259528948,38.90392259528948,9281700
2019-04-15,40.19074249267578,40.93501530524861,39.84990866815554,40.74025311980847,5727300
2019-04-16,40.691566467285156,41.032402977856314,40.232482233791686,40.83763812034307,6681600
2019-04-17,40.56635665893555,41.074131383664266,40.48288753179217,41.00457421995075,6420700
2019-04-18,40.18378448486328,40.768073645870345,40.03075554996472,40.59417809382581,5178800
2019-04-22,40.26725769042969,40.62896079377529,39.82904011187538,39.98206906229278,4401700
2019-04-23,40.09336471557617,40.23248171101051,39.64819245293508,39.84991196364307,5687200
2019-04-24,38.938690185546875,40.26725204551453,38.85869972063194,39.98902076509306,5431300
2019-04-25,38.48656463623047,38.938691476948435,38.1318162261259,38.78566254290838,6260500
2019-04-26,38.43092346191406,38.67437621432554,38.222249295070505,38.46570204748199,4009800
2019-04-29,38.604820251464844,38.733503940873376,38.11791207796636,38.29180766468467,5935200
2019-04-30,39.46038055419922,39.79078371358816,38.67437187212122,38.78566492550464,6454100
2019-05-01,39.04303741455078,39.982072510429965,38.86914182987419,39.522988273021205,7644400
2019-05-02,36.657188415527344,39.293446017884115,36.19114688616109,38.63264229003188,13932700
2019-05-03,37.07453536987305,37.10931395353912,35.97551673609711,37.0049782025409,7401700
2019-05-06,37.185829162597656,37.582310861764434,35.96160548074576,36.27461804678161,6089500
2019-05-07,36.831077575683594,37.091920897532006,36.62240344889196,36.76847507230255,7330800
2019-05-08,36.504154205322266,37.140612566788896,36.385906502808325,37.095400678198665,5390700
2019-05-09,36.817161560058594,36.96323316738746,35.857257498375006,36.35112016321174,4579700
2019-05-10,36.914554595947266,37.362510323710744,36.51111821826711,36.82412814872535,4758100
2019-05-13,35.439918518066406,36.5528491304861,35.3077561836044,36.36504159212105,4213100
2019-05-14,36.504154205322266,36.86585727435081,35.36339980100525,35.704236252751464,4204500
2019-05-15,36.831077575683594,37.091920897532006,35.94073056610487,36.15636200073633,2928700
2019-05-16,36.851951599121094,37.248433315743796,36.67805601627128,37.06758307709183,3689700
2019-05-17,35.33558654785156,36.53198916417732,35.238205433208556,36.40678411579735,4440800
2019-05-20,34.83476638793945,35.15473364154156,34.72347066136185,35.057352534222325,5168400
2019-05-21,35.21733856201172,35.606863017845,34.79303286253359,34.97388312367957,4968400
2019-05-22,34.92518615722656,35.203420134705674,34.754769239074434,35.09908172979204,3019100
2019-05-23,33.881805419921875,34.681725942705526,33.53401434974382,34.431315947627674,4919200
2019-05-24,34.22265625,34.483499662494765,33.694012114752894,34.35481595709357,2918900
2019-05-28,33.77747344970703,34.38262923619707,33.45750361292596,34.3408933478946,6613000
2019-05-29,33.881805419921875,34.38262541007757,33.394897390985534,33.52705969585178,3525900
2019-05-30,34.206443786621094,34.29112991442374,33.88886744220685,33.95943876668848,3777600
2019-05-31,32.999656677246094,33.87475571782432,32.99260062100598,33.846526108616445,3396900
2019-06-03,33.84653091430664,33.84653091430664,33.06317664636782,33.06317664636782,5905200
2019-06-04,35.2368049621582,35.2368049621582,34.326420215841054,34.35464982629829,7043000
2019-06-05,35.526153564453125,35.68846979473668,34.615768771358255,35.63201326304517,6413300
2019-06-06,36.03426742553711,36.21069842072107,35.392058710752416,35.48380088991927,6228100
2019-06-07,36.203643798828125,36.4788757519388,35.90018223716157,36.08367200065112,5391100
2019-06-10,36.42947769165039,36.768224940347054,36.40125077335187,36.50005171770625,5434400
2019-06-11,36.72587585449219,36.817618031787745,36.38712867370333,36.69764624972896,5144300
2019-06-12,37.043453216552734,37.149310199198375,36.471815818622176,36.739991687146514,3103900
2019-06-13,37.31868362426758,37.368084085919904,36.72587539231643,37.177538294350974,4179800
2019-06-14,36.09778594970703,37.18459893212323,35.99192626619233,37.14225721241622,3919300
2019-06-17,34.827484130859375,35.51909613525876,34.615767433978924,35.3285503004292,5787300
2019-06-18,35.01097869873047,35.68847329828223,34.86277725985182,35.109779657982905,5014200
2019-06-19,34.22762680053711,35.45558820430762,34.10765496788897,35.25092752165846,5404000
2019-06-20,34.53108215332031,34.99685997490262,34.31230670222713,34.64752728174687,4228300
2019-06-21,34.128814697265625,34.77102346018735,34.09352903400865,34.45344710662748,9478500
2019-06-24,34.98979949951172,35.07448563125312,34.100585693794464,34.23467229339531,4602300
2019-06-25,35.06743240356445,35.44358404701448,34.61576937367748,34.92628972581778,4005200
2019-06-26,35.603782653808594,36.14719055325287,35.152119644432545,35.18034656342563,5244400
2019-06-27,35.92841339111328,36.090729609105836,35.660942818970334,35.71669670208489,4097200
2019-06-28,34.79925537109375,36.133073452210496,34.6369391556687,36.020157707039864,6507400
2019-07-01,35.39911651611328,35.42734612284795,34.947453576852425,35.286200781298064,4641700
2019-07-02,34.86277389526367,35.328551724019064,34.41110818036162,35.28620730608713,4725800
2019-07-03,34.813377380371094,35.039208917448114,34.72163247714472,34.905119591473195,2479400
2019-07-05,34.79925537109375,34.84159709295541,34.552250327697934,34.58753599329056,2529800
2019-07-08,34.241737365722656,34.9333467356153,34.14646309430876,34.82043097506393,5936000
2019-07-09,33.78300476074219,34.17821114223453,33.521887652819984,34.08646627486389,4967400
2019-07-10,33.55717468261719,34.17115379091111,33.53600382471429,34.11469727246229,3507400
2019-07-11,33.71949768066406,33.91710226542718,33.29606428440172,33.684212012996184,4202000
2019-07-12,35.081546783447266,35.314437044722375,33.93121835947161,34.19939159763061,4328400
2019-07-15,35.94253158569336,35.956646391909565,35.04626158189411,35.12389167002126,4923800
2019-07-16,36.92348098754883,37.15284183543356,35.956639821465764,35.956639821465764,6011200
2019-07-17,36.41537094116211,36.90937846432747,36.154253717308414,36.81057749811928,4417500
2019-07-18,36.52122116088867,36.732937846585024,36.18952998161937,36.3800758063832,3620300
2019-07-19,36.358909606933594,36.577685069071904,36.34479480046105,36.53534064965428,3221500
2019-07-22,35.907249450683594,36.394198198516754,35.70964483632979,36.347621756330206,2814900
2019-07-23,37.13520050048828,37.33280507440872,35.95664257388113,35.99192823961287,4387700
2019-07-24,37.25516891479492,37.39631424681187,36.725875938823826,37.05050831797651,3516400
2019-07-25,35.82960891723633,36.69059308548956,35.497917765442345,36.443588062534474,4254600
2019-07-26,34.65810775756836,35.49791838927796,34.52401846808318,35.47674752972706,5066000
2019-07-29,33.910037994384766,34.49579021235286,33.860637529269795,34.241729139119634,4219800
2019-07-30,34.157039642333984,34.18526655381251,33.71948886287719,33.71948886287719,4194300
2019-07-31,34.18528366088867,34.88395189298236,33.83948026615128,34.220572029111466,5188500
2019-08-01,33.06316375732422,34.298180586775736,33.013763299516,33.98060698432949,5803200
2019-08-02,32.18102264404297,33.521899709263174,32.0187064000846,32.95026213452998,5346400
2019-08-05,31.595266342163086,31.849327433320088,31.10125896403821,31.799926964719962,5147300
2019-08-06,31.35531997680664,32.07515883591067,30.864841973986152,31.83521254954266,4702800
2019-08-07,31.67995262145996,31.757582698796803,30.988343365741,31.12242996797141,4490100
2019-08-08,33.02082824707031,33.0419991066429,31.891668175682977,31.89660822239148,4573400
2019-08-09,32.91496276855469,33.1619677526054,32.53387121061799,32.75970264670128,4468000
2019-08-12,32.24453353881836,33.02788772976524,32.124561732627704,32.73854095304939,4491600
2019-08-13,33.06316375732422,33.70537240095409,32.16689677016197,32.308039396972276,5407300
2019-08-14,31.108314514160156,32.569162946009385,31.05185530320784,32.32215793627804,6178300
2019-08-15,30.614315032958984,31.31298044875294,30.31790948374031,31.29180958528162,3494600
2019-08-16,31.411785125732422,31.623504554046157,30.183826440559432,30.550803372945715,4586000
2019-08-19,32.18102264404297,32.36662845439352,31.86344890575983,32.01165034257519,3615500
2019-08-20,30.459054946899414,31.93401856394678,30.395539664170137,31.93401856394678,5972800
2019-08-21,30.54374122619629,31.22123847563407,30.51551430540126,30.946003787859063,4397800
2019-08-22,29.67569923400879,30.981290494443712,29.654528371512864,30.57196920536308,6072100
2019-08-23,28.730030059814453,29.65452968348072,28.53948421254931,29.640414877151002,6696800
2019-08-26,28.80765724182129,29.181690149384096,28.65945582849909,29.125233621885826,3402400
2019-08-27,29.054656982421875,29.44986340783602,28.877520638804327,29.068771786057045,4152200
2019-08-28,30.007389068603516,30.092075206847092,28.76531314445338,29.04054780496164,4539300
2019-08-29,30.402029037475586,30.85407792228371,30.287223275624264,30.37332964990171,3292500
2019-08-30,30.588584899902344,30.85407266573061,30.330271295448984,30.732092762063633,4099200
2019-09-03,29.993030548095703,30.30157151757479,29.52663338150489,30.236993111470213,3343300
2019-09-04,30.524017333984375,30.703401541066295,30.028915170639372,30.559893627963604,2651400
2019-09-05,31.11240005493164,31.550097996718094,30.918664765754716,30.961717964633817,4041400
2019-09-06,31.026294708251953,31.327658872470124,30.61012201992872,31.241555216577197,3217900
2019-09-09,31.89451789855957,32.021520602658555,31.04064717830514,31.23438248280355,3848000
2019-09-10,33.236297607421875,33.27217389269901,32.13129050290136,32.360902013297164,4704000
2019-09-11,33.63812255859375,33.76010248844508,32.70532536008722,33.37980889869047,4445000
2019-09-12,33.70269775390625,33.860553957622734,32.69814533628981,33.77445032494237,3649700
2019-09-13,34.58527755737305,34.75748487273118,33.903616985881115,34.18345592622752,4027600
2019-09-16,35.16648483276367,35.86249655249131,34.642683185974,34.93687322697056,5040600
2019-09-17,34.44176483154297,35.22388001741335,34.16192593023637,34.922513151800864,3741900
2019-09-18,34.09016799926758,34.37000961631878,33.7385765430411,34.37000961631878,2588200
2019-09-19,34.18345260620117,34.7359562689203,34.07582372885214,34.52786994065225,2418300
2019-09-20,34.59244918823242,35.05167231180315,33.774457657223856,34.06147347804842,10570400
2019-09-23,34.37718200683594,34.59603091179444,33.810327376379966,34.00406260718841,3599400
2019-09-24,33.43721008300781,34.44176258665953,32.97081285695802,34.28390363223802,4515300
2019-09-25,34.212158203125,34.42024455248678,33.09997660132912,33.40134077307851,4396200
2019-09-26,33.88925552368164,34.219321724516824,33.67686364689822,34.09016490902739,2994200
2019-09-27,33.77445602416992,34.35566180150378,33.73140283197222,34.01124447547891,3722300
2019-09-30,34.19062805175781,34.29108276121555,33.80315754054751,33.91078641331556,2512200
2019-10-01,32.985164642333984,34.850759061767626,32.93493728976976,34.3987101515042,3838400
2019-10-02,32.23893356323242,32.41114088869047,31.82993774378695,32.052372433935766,4759500
2019-10-03,32.511592864990234,32.56899438472077,31.837106532153534,32.18152386209359,3422400
2019-10-04,32.53311538696289,32.84883056218685,32.296326952655875,32.4183096198646,3512300
2019-10-07,32.4111328125,32.84165649323961,32.12053131246018,32.34655713443373,2977900
2019-10-08,31.463991165161133,32.32503597056966,31.449642836251943,32.10977545351402,2985900
2019-10-09,31.578794479370117,31.95909085809288,31.571620315478334,31.851459239415806,2844600
2019-10-10,32.23175048828125,32.4972410647269,31.58596903571464,31.808406420448293,4325000
2019-10-11,33.81751251220703,34.240859363260746,32.6500781081979,32.82731089263995,3675700
2019-10-14,33.59507369995117,33.917965816451044,33.17890376760692,33.52332111281153,3196500
