Date,Close,High,Low,Open,Volume
2010-09-27,25.250099182128906,25.709758621822022,25.226727625320663,25.55394130850828,8939400
2010-09-28,25.530561447143555,25.631843113647893,24.915084894338314,25.51497942368388,9415200
2010-09-29,26.021387100219727,26.153829853464124,25.359164418095663,25.42149251748175,13886300
2010-09-30,25.764293670654297,26.36418838197679,25.38254438197416,26.21616357215747,11331400
2010-10-01,25.966856002807617,26.20058047210678,25.740921061299016,26.08371675147326,10300000
2010-10-04,25.733129501342773,26.13046378843352,25.405915826767316,25.927900394866636,10071700
2010-10-05,26.53557777404785,26.675813003195255,25.974636857458247,26.036961974875492,9105600
2010-10-06,26.465465545654297,26.761515114579463,26.26290218589762,26.54337270127303,10220000
2010-10-07,26.19278907775879,26.68361256437869,25.920111014063288,26.66024100805279,8793900
2010-10-08,27.057580947875977,27.2601444071447,26.301868684856945,26.301868684856945,11141800
2010-10-11,26.925127029418945,27.376993917344,26.800473787373996,27.073151825607415,8686400
2010-10-12,27.14327621459961,27.353629170140664,26.43431016679907,26.870598108510347,10916300
2010-10-13,27.758752822875977,27.93014921445384,27.353628945746447,27.470489716553843,11620700
2010-10-14,27.330245971679688,27.813276827612796,27.018611435741896,27.626295511656682,13987700
2010-10-15,27.906776428222656,27.961312046596365,27.11990324028179,27.50165256889775,15549400
2010-10-18,26.558963775634766,26.862805946823674,26.052558175674257,26.294075195527014,31260600
2010-10-19,25.849992752075195,26.208370476313025,25.491615027837366,26.192788448480783,19299700
2010-10-20,26.32522201538086,26.53557483580996,25.756491636576197,25.84218829204001,15332600
2010-10-21,26.270700454711914,26.86280269457851,26.107090636829497,26.512214473356384,14693800
2010-10-22,26.629072189331055,27.267920371710883,26.58232611307126,26.58232611307126,13728000
2010-10-25,26.70697784423828,27.314664913609793,26.660234742571678,26.92512321589585,12901500
2010-10-26,27.104318618774414,27.43932479787609,26.46547031722425,26.582331071721658,11866700
2010-10-27,26.816049575805664,26.87058814877695,26.301854643506235,26.78488849806582,11006300
2010-10-28,24.681364059448242,27.080939552245074,22.484348957017254,27.057567999655653,97847900
2010-10-29,24.82160758972168,24.91509680319839,23.36472039152054,23.528328744081172,46023200
2010-11-01,24.478805541992188,25.366961811853717,24.23729005419783,25.024163143011197,25108700
2010-11-02,24.46322250366211,24.92288190446779,23.90228289795968,24.72032000869038,24430200
2010-11-03,24.68915557861328,24.728109157716982,24.112633989172483,24.665782539560784,26694500
2010-11-04,25.592893600463867,25.756503405757428,24.969627350674774,25.21114432270401,21572800
2010-11-05,24.868350982666016,25.701971763720188,24.509971719205986,25.54615443421858,24832700
2010-11-08,26.044755935668945,26.13045557740474,24.7358957047171,24.821595346452895,26412100
2010-11-09,25.881155014038086,26.481049670147918,25.686384137585584,26.19278663318146,18228200
2010-11-10,27.174427032470703,27.221170129609614,25.920102411815066,26.223944431086032,27551800
2010-11-11,28.28852081298828,28.296310339732695,26.948496343421162,26.948496343421162,29136200
2010-11-12,27.906776428222656,28.350853876104743,27.556188187271456,27.898986899298542,16019000
2010-11-15,27.92235565185547,28.623532063289968,27.867820038962567,28.428761168110164,15503900
2010-11-16,27.291303634643555,27.758755681924264,27.01083300066888,27.517238642230794,14974900
2010-11-17,27.657461166381836,27.852232019666214,26.932913354406555,27.26791945981308,11125500
2010-11-18,29.262380599975586,29.425987439986383,27.704213425850607,27.85223823748399,22464100
2010-11-19,29.612951278686523,29.64411532012093,28.63130774923518,29.161084565753864,17377300
2010-11-22,29.067604064941406,29.2467928985722,28.420963386564342,29.0364400142315,15601700
2010-11-23,28.40538215637207,28.693645175557,28.062586504869426,28.592363493898308,15698200
2010-11-24,29.114349365234375,29.277959157819318,28.545618770730776,28.545618770730776,10019500
2010-11-26,28.483287811279297,28.919572577031307,28.389795671217804,28.631312575092718,4183000
2010-11-29,29.503889083862305,29.63633481427938,28.054793407825077,28.45212762710882,14689000
2010-11-30,29.480512619018555,29.979125462745102,28.576776096772438,28.966317752429678,15509000
