Date,Close,High,Low,Open,Volume
2010-09-27,10.253881454467773,10.30096123865691,10.206802824166633,10.220926413256976,6604515
2010-09-28,10.348042488098145,10.352750351794878,10.19268067832962,10.28683910615245,4661338
2010-09-29,10.338627815246582,10.404539067611971,10.277424427058131,10.291548019588939,6603872
2010-09-30,10.329208374023438,10.418658915120204,10.220925229100088,10.36216341141619,7149997
2010-10-01,10.418661117553711,10.437492571473268,10.319794830587929,10.385704919306377,5270942
2010-10-04,10.357458114624023,10.451616541529878,10.315087341766057,10.428077223275452,4487734
2010-10-05,10.5081148147583,10.541071022844712,10.37629229018956,10.446911417359352,6651674
2010-10-06,10.371575355529785,10.50810562559044,10.343328190918935,10.479857307092148,8154995
2010-10-07,10.324501037597656,10.432783034150377,10.291544844637839,10.418659445976708,3779570
2010-10-08,10.296252250671387,10.376287067326817,10.253880334141865,10.371579204811079,4955731
2010-10-11,10.338627815246582,10.376290728662074,10.286840155412003,10.319796358538838,5458937
2010-10-12,10.371575355529785,10.399822520140633,10.291540568578268,10.324496747845036,4467560
2010-10-13,10.630516052246094,10.630516052246094,10.385703717946058,10.399827306751986,8217960
2010-10-14,10.644643783569336,10.757633679628206,10.606979715624181,10.635228055055123,6249469
2010-10-15,10.555191993713379,10.729385258950325,10.531651521249454,10.729385258950325,5949165
2010-10-18,10.639937400817871,10.677600320118916,10.5457789486768,10.5457789486768,12760821
2010-10-19,10.621101379394531,10.682304757509485,10.555191291765599,10.559899155167667,5365646
2010-10-20,10.644643783569336,10.70113930854292,10.597563987109966,10.649351647826444,4298839
2010-10-21,10.771758079528809,10.771758079528809,10.62110410423626,10.668183904223326,5846750
2010-10-22,10.80471420288086,10.8282535257498,10.738802944959454,10.762342267828393,4087071
2010-10-25,10.79058837890625,10.903578259212216,10.762340043413655,10.837667014913677,4445586
2010-10-26,10.677597045898438,10.81883525774443,10.630517257320404,10.776464486523496,4933629
2010-10-27,10.658577919006348,10.68235840700184,10.553941440405797,10.672846211803643,4849590
2010-10-28,10.734670639038086,10.777476663833781,10.687109684498058,10.720402352676077,3351409
2010-10-29,10.696621894836426,10.758452301560448,10.677597512985857,10.687109703911142,3201064
2010-11-01,10.57296085357666,10.729914331881378,10.511131613894523,10.720402141161049,4783413
2010-11-02,10.5967435836792,10.687111746157589,10.549182619964146,10.625281327618126,3938782
2010-11-03,10.58722972869873,10.644304041905793,10.487350554868655,10.630035755031455,2284859
2010-11-04,10.553935050964355,10.668083655656572,10.520642387926326,10.64430201634849,5275825
2010-11-05,10.530157089233398,10.596742431192746,10.449302294001566,10.57771804777579,3701443
2010-11-08,10.58722972869873,10.615767468157118,10.496862746118214,10.501618841742994,3243726
2010-11-09,10.511131286621094,10.601498261360208,10.487349644851088,10.58722881001436,3688978
2010-11-10,10.530157089233398,10.57296195192155,10.449302294001566,10.52540099337916,4036185
2010-11-11,10.53966999053955,10.53966999053955,10.41601032429401,10.44454690134071,4423613
2010-11-12,10.4683256149292,10.501618282529812,10.401739114018323,10.4683256149292,3565875
2010-11-15,10.278079986572266,10.549180933538693,10.263810534029014,10.487350524883635,5138073
2010-11-16,10.05453872680664,10.249540953674641,9.9974644209657,10.240028763652743,7492963
2010-11-17,10.173442840576172,10.221004959073063,10.045027102340933,10.054539292898385,3638092
2010-11-18,10.240026473999023,10.282832485235762,10.182953346629105,10.230514286104038,3234859
2010-11-19,10.216253280639648,10.254302059319283,10.130641197190206,10.254302059319283,2360160
2010-11-22,10.249539375305176,10.25905156386225,10.10685421553029,10.20673452679834,3381606
2010-11-23,10.163932800292969,10.182958351142533,10.106858479164023,10.182958351142533,2408219
2010-11-24,10.197226524353027,10.216250909276967,10.125882749468532,10.216250909276967,2178332
2010-11-26,10.282833099365234,10.311369664754505,10.149660129463236,10.168684506389415,2129117
2010-11-29,10.354174613952637,10.416006170985282,10.192466242791566,10.216246714181521,5908816
2010-11-30,10.216253280639648,10.316132490383822,10.192472793964876,10.287595906374095,6627773
2010-12-01,10.439788818359375,10.463569294705936,10.278079247783502,10.344664581553875,3619203
2010-12-02,10.501620292663574,10.511133650937225,10.401741105034032,10.463571522408463,3524241
2010-12-03,10.501620292663574,10.501620292663574,10.401741105034032,10.482595907536018,10533659
2010-12-06,10.42076301574707,10.487348340434291,10.36844480921193,10.487348340434291,2665219
2010-12-07,10.4683256149292,10.539668211211591,10.439789042700102,10.477837805672232,3322239
2010-12-08,10.582475662231445,10.591987855304938,10.463572083102854,10.487352565786585,3417586
2010-12-09,10.53966999053955,10.64906253397159,10.487351766910757,10.5349138943651,7359324
2010-12-10,10.620524406433105,10.620524406433105,10.492107482955817,10.539669608686983,5188188
2010-12-13,10.558692932128906,10.696622033756196,10.477838142504234,10.653817174036497,6076508
2010-12-14,10.558692932128906,10.596741696324193,10.530156358982442,10.549180741080084,3242569
2010-12-15,10.58722972869873,10.615767468157118,10.506374937367772,10.53015658120138,4237159
2010-12-16,10.672842979431152,10.68235517174849,10.572962628679418,10.596743109472763,4297940
2010-12-17,10.696621894836426,10.729914563074923,10.630035392649763,10.668085322060573,6521889
2010-12-20,10.672842979431152,10.739428325652518,10.558694340203411,10.73467222949385,6305238
2010-12-21,10.653820037841797,10.801261370150948,10.620526194511667,10.6728444250533,7514551
2010-12-22,10.696621894836426,10.734670658537564,10.582473272313669,10.639547583575048,5808200
2010-12-23,10.653820037841797,10.725161489884934,10.644306678526046,10.69662490906768,4128062
2010-12-27,10.668088912963867,10.729918174790088,10.587232931463296,10.615770679554693,5078577
2010-12-28,10.653820037841797,10.725161489884934,10.620526194511667,10.691868812264804,3124606
2010-12-29,10.696621894836426,10.753696206097805,10.644303679037689,10.649060940210004,2762493
2010-12-30,10.763211250305176,10.796505093079402,10.677600343572852,10.696624730466706,3239485
2010-12-31,10.739424705505371,10.796500171589546,10.701375949061855,10.7489380603257,2242454
2011-01-03,10.748941421508789,10.820284027858591,10.710891487457648,10.791746285892781,6503385
2011-01-04,10.767963409423828,10.796501145038974,10.725157388855886,10.772719504408093,5284177
2011-01-05,10.791744232177734,10.867842920088298,10.71564554426717,10.71564554426717,5496588
2011-01-06,10.791744232177734,10.825038063850252,10.76320766135237,10.796501493024888,7426529
2011-01-07,10.753697395324707,10.801259520920588,10.66808650181996,10.782233971256355,8033691
2011-01-10,10.782236099243164,10.82979823422593,10.710893479624033,10.825042137298656,6939900
2011-01-11,10.782236099243164,10.820286040371382,10.767967808461345,10.796505555735015,4493003
2011-01-12,11.039067268371582,11.110408704652015,10.801258983640913,10.834551653905114,6260263
2011-01-13,11.034310340881348,11.115163962571296,11.010528698204059,11.020040888991112,5384921
2011-01-14,10.991506576538086,11.105654055161663,10.96296883259977,11.043824802333418,4206062
2011-01-18,11.043821334838867,11.058089619473177,10.977233675126355,11.015283599860714,3658395
2011-01-19,11.00577449798584,11.12943533093102,11.001018401773322,11.034312240970804,4594903
2011-01-20,11.15797233581543,11.243583236631492,10.977237175683827,10.991506630578089,5127150
2011-01-21,11.162726402282715,11.21504461882127,11.081871612564777,11.181750784402302,3769033
2011-01-24,11.176997184753418,11.248339799342734,11.119924025649924,11.148460605201672,8902737
2011-01-25,11.215044975280762,11.262607097801135,11.124677991630803,11.176995044122515,4307706
2011-01-26,11.077118873596191,11.257852889917231,11.053338388740803,11.253096792946153,6124053
2011-01-27,10.985851287841797,11.086726696147652,10.9522265441855,11.086726696147652,6812171
2011-01-28,10.77929401397705,11.067509556330483,10.774490480471327,11.014670687767508,5840968
2011-01-31,10.726452827453613,10.812917598698862,10.702433985142447,10.798506999714075,6866269
2011-02-01,10.827330589294434,10.870563573134898,10.755277578454956,10.755277578454956,3988254
2011-02-02,10.827330589294434,10.856152970967003,10.774491714678817,10.798509384958642,3494301
2011-02-03,10.827330589294434,10.856152970967003,10.731258730838352,10.788902316846713,4340987
2011-02-04,10.942614555358887,10.976239283899316,10.827327417118836,10.832130949767468,3165726
