Date,Close,High,Low,Open,Volume
2010-09-27,75.59008026123047,75.7865651000587,74.95010900794458,74.95010900794458,6438548
2010-09-28,75.72480773925781,75.86515788396515,75.06237817315524,75.60130247912974,7825440
2010-09-29,76.05601501464844,76.235654933609,75.41604388333224,75.44972468812912,5388155
2010-09-30,75.30377960205078,76.40970009922886,75.03992866190225,76.06725611989151,6721387
2010-10-01,76.14582824707031,76.50510803211296,75.83706518176609,76.07284870072955,5879775
2010-10-04,75.92689514160156,76.30301983399731,75.44410113520868,75.91566820750342,4246655
2010-10-05,77.27982330322266,77.41455546805426,76.41529564557104,76.44897644676821,6487815
2010-10-06,77.38089752197266,77.44826811210932,76.813905775218,76.84197760111216,5003018
2010-10-07,77.8748779296875,77.96469338951093,77.20121718080246,77.42577375044478,6737077
2010-10-08,77.94786834716797,78.08260051574464,77.50437309226072,77.69524889110285,4749677
2010-10-11,78.40255737304688,78.55975232122921,77.8299480733724,77.91415453273274,4188498
2010-10-12,78.50926208496094,78.58785063447888,77.62228040870626,77.6952599704237,5896616
2010-10-13,78.80121612548828,79.42435165705409,78.46999897338951,78.54297856825627,9188378
2010-10-14,79.43555450439453,79.43555450439453,78.41944947480054,78.78996528715082,5913143
2010-10-15,79.18850708007812,79.77234339000319,78.8965889251156,79.77234339000319,7552538
2010-10-18,80.18216705322266,80.29444535991449,79.06501985374585,79.09870065774031,10797544
2010-10-19,77.487548828125,78.22295343886266,76.74090832160947,77.07773431370033,14810419
2010-10-20,78.07138061523438,78.52048489760257,77.54367882743088,77.62788532037217,7264993
2010-10-21,78.49803161621094,78.86853839592254,77.69525647345108,78.48680468107082,6507375
2010-10-22,78.40819549560547,79.01448574303627,78.29030821417244,78.67765981891753,4294144
2010-10-25,78.50364685058594,79.37940162146556,78.48681092655808,78.82924591564625,5094020
2010-10-26,78.9696044921875,79.71624509842084,77.768250527911,78.19489206284928,7664147
2010-10-27,79.39627838134766,79.47486696513354,78.0321199851765,78.32403835933498,6762704
2010-10-28,79.09872436523438,79.68817893200526,78.82925993242748,79.62642629281841,5733754
2010-10-29,80.61442565917969,80.83897328539278,79.01448462222525,79.09869110206049,8827508
2010-11-01,80.45724487304688,80.98493765304424,79.89586233088714,80.63688477772591,5935632
2010-11-02,80.74917602539062,81.23757909458041,80.67619646240927,80.75478501328827,4839214
2010-11-03,80.93444061279297,81.09723567598188,80.06991272122443,80.97373041146562,5420477
2010-11-04,82.40523529052734,82.43330710442224,81.23756252104627,81.29931513558942,6927135
2010-11-05,82.47822570800781,82.48383469550032,81.77649298845651,81.92807005141329,5225607
2010-11-08,82.58537292480469,82.65304288902898,81.9030843681073,81.95946850507568,4664846
2010-11-09,82.40491485595703,83.18870367044148,82.11733332696902,82.72068394671477,5962828
2010-11-10,82.63612365722656,82.77145458664684,82.11735359447182,82.3767386258492,5409912
2010-11-11,82.00458526611328,82.04404966227735,80.83171421195193,81.59294956445942,4970801
2010-11-12,81.05162811279297,82.19630263038114,80.94449374903719,81.53092479257938,4949149
2010-11-15,80.99522399902344,81.62112828533589,80.78658923691928,81.13618881132768,4003774
2010-11-16,80.20579528808594,80.84861026416752,79.60807860875123,80.59486822096635,6633837
2010-11-17,80.04228210449219,80.34677441057693,79.72651297224587,80.34677441057693,5006051
2010-11-18,81.4012451171875,81.75648772804396,80.4934018894584,80.65692940869384,4431065
2010-11-19,81.79026794433594,81.95942927413203,81.1925603791227,81.41247190782921,5246631
2010-11-22,81.98198699951172,82.00454964448467,80.95009923644092,81.19819833255951,3902312
2010-11-23,80.73583984375,81.49707503752605,80.25654327730358,81.33354757372231,4780534
2010-11-24,82.21883392333984,82.57407640116084,81.09672236635774,81.1700262268627,5098309
2010-11-26,81.14186096191406,81.93129299483005,80.9557797827384,81.93129299483005,2177040
2010-11-29,80.57234954833984,81.01217288075546,79.78856043033814,80.93322607756434,5272154
2010-11-30,79.76597595214844,80.49902363884387,79.6644845184906,80.20580816411014,8027841
2010-12-01,81.42942810058594,81.83541187393166,80.92193488411084,80.97831901933608,7136649
2010-12-02,81.86361694335938,82.2414131882592,81.36740950225804,81.38432024465088,5621204
2010-12-03,81.97635650634766,82.14551785161883,81.33917550592983,81.33917550592983,3881288
