Date,Close,High,Low,Open,Volume
2010-09-27,32.03696823120117,32.684471511754154,32.02257896446977,32.684471511754154,827100
2010-09-28,32.468631744384766,32.56935384762764,31.799546064875408,32.252798273939824,1699600
2010-09-29,32.21684646606445,32.540598272327,32.05137393052435,32.3751257367869,1026900
2010-09-30,31.864307403564453,32.73483759070995,31.691638920792837,32.50461477666275,1235300
2010-10-01,32.1592903137207,32.28159502008764,31.792370705673367,32.21684466246007,1182000
2010-10-04,31.51897430419922,32.036974282003925,31.245583673611513,32.036974282003925,973800
2010-10-05,32.2384147644043,32.31755161359824,31.59810475404916,31.914663128712814,1066800
2010-10-06,31.785158157348633,32.40388281164064,31.57651793774382,32.080131219921384,1317700
2010-10-07,31.612497329711914,32.18086106692418,31.46861013831784,32.051360399091706,942600
2010-10-08,31.46141815185547,31.75639132305733,31.259973862587646,31.677251710995655,1012000
2010-10-11,31.310325622558594,31.51176985191269,31.16643571110347,31.454215534013713,897000
2010-10-12,31.490190505981445,31.598105892117413,31.087299262113127,31.25996772219157,573200
2010-10-13,31.842723846435547,31.99380980619179,31.576529217915855,31.713225907958524,773200
2010-10-14,31.634092330932617,31.878704473777688,31.43264526098938,31.878704473777688,696300
2010-10-15,31.99381446838379,32.05136881115242,31.62689489840094,31.82114595113192,999900
2010-10-18,31.734804153442383,32.07294508485267,31.6772470823631,32.065749078731656,825500
2010-10-19,31.17363166809082,31.569326865628714,30.95060216845553,31.25996451704212,1178500
2010-10-20,31.303142547607422,31.626894295992443,31.252781469466743,31.252781469466743,1012200
2010-10-21,31.48301124572754,31.842734879791706,31.30314942869546,31.533375079412167,763700
2010-10-22,31.511777877807617,31.61969602500313,31.22400072607374,31.54774967871529,709800
2010-10-25,32.252811431884766,32.4038946483854,31.59811200477016,31.81394830773975,955300
2010-10-26,32.97224426269531,33.31038235247295,32.72763226983946,32.72763226983946,1880700
2010-10-27,32.288787841796875,32.81398391539108,32.18806568309018,32.81398391539108,1118800
2010-10-28,32.75642395019531,32.84995283698055,32.411089688764534,32.54059037986017,1185700
2010-10-29,32.51180648803711,32.734836029213206,32.40389109286594,32.66289243243242,921900
2010-11-01,32.64129638671875,32.979437217846446,32.439852186628066,32.547770290660296,752200
2010-11-02,33.072975158691406,33.09455768764792,32.74922350198303,32.972253030931505,743300
2010-11-03,33.15930938720703,33.20967045316498,32.706057049113234,33.18808792331794,627200
2010-11-04,33.72768020629883,33.900345970270386,33.339178120653564,33.51184662909796,722000
2010-11-05,34.05144119262695,34.11618881334696,33.40393754069107,33.69891081668995,789800
2010-11-08,33.188087463378906,33.907534389347404,33.130530391954764,33.84278405623135,939500
2010-11-09,33.25284957885742,33.51185100309268,33.09457032083072,33.50465499437881,889200
2010-11-10,33.63413619995117,33.81399789086,32.993829019431196,33.20966249962747,1079600
2010-11-11,33.43989181518555,33.51903141385138,33.05858583376524,33.15211469986778,811600
2010-11-12,33.22405242919922,33.425496648818005,33.101745049808066,33.19527389940463,951900
2010-11-15,33.08016586303711,33.36074969567075,33.051387330338294,33.33197390744387,885200
2010-11-16,32.777992248535156,33.03699075208594,32.62690635754137,32.97224318455174,1351800
2010-11-17,33.24821090698242,33.407363368502,32.85033251279754,32.857565461223864,1126000
2010-11-18,33.55207061767578,33.68228585724835,33.356747758316914,33.57377223773255,963700
2010-11-19,33.58823776245117,33.87760554768175,33.3205743548631,33.53036310155876,589700
2010-11-22,33.65333557128906,33.711207455704844,33.3205646469573,33.494183059819555,710800
2010-11-23,33.03120040893555,33.28439510407681,32.93715548233371,33.28439510407681,900200
2010-11-24,33.798011779785156,33.84865070205475,33.21204355973296,33.262682482002546,524600
2010-11-26,33.34950637817383,33.59546814894645,33.29163448131789,33.45801997925003,404900
2010-11-29,32.720130920410156,33.03120026428732,32.46693622637767,32.98056132548082,1126200
2010-11-30,32.00394821166992,32.5537435552615,32.00394821166992,32.40905969864844,1764900
2010-12-01,32.68394470214844,32.92267061727883,32.48138904572097,32.539260907722884,762400
2010-12-02,32.517574310302734,32.94439018303314,32.27884552539236,32.71289710897073,1119700
2010-12-03,32.966102600097656,32.9878042205234,32.37290105845503,32.37290105845503,869500
2010-12-06,32.90096664428711,32.95884126173445,32.669473693725045,32.90096664428711,600400
2010-12-07,33.00950241088867,33.240995517409,32.879287193519055,33.219291141437054,929800
2010-12-08,33.089073181152344,33.26269160236304,32.79970546631444,33.05290014708632,640300
2010-12-09,33.298858642578125,33.51588578743477,32.97332344452273,33.51588578743477,679600
2010-12-10,33.4001350402832,33.46524262896194,33.14694039520738,33.414603699946774,704800
2010-12-13,33.10353469848633,33.429072644655825,33.074600138527124,33.40737103478275,592200
2010-12-14,33.378440856933594,33.41461113433268,33.06737150399396,33.19035375868918,862000
2010-12-15,33.14694595336914,33.436313675933114,33.12524434004214,33.35673741424726,775200
2010-12-16,33.747379302978516,33.78354957442011,33.08183471807094,33.29885910633532,612300
2010-12-17,33.5665283203125,33.711209419587966,33.45801473624083,33.69674351735248,797800
2010-12-20,33.55207061767578,33.798032430244426,33.458025664736475,33.78356376366792,615500
2010-12-21,33.36396789550781,33.76184641486648,33.35673494480598,33.76184641486648,671700
2010-12-22,33.14694595336914,33.443546627170406,33.05290102959358,33.37843902757427,1003700
2010-12-23,33.16864013671875,33.26992074865925,33.04566067592704,33.16140718710168,622400
2010-12-27,32.87203598022461,33.11799763486651,32.19202564544487,33.009486844639156,645400
2010-12-28,32.78523254394531,32.96608665231201,32.69842334462141,32.96608665231201,483400
2010-12-29,32.76353454589844,33.009496270776765,32.76353454589844,32.872045367111966,321300
2010-12-30,32.79970932006836,32.89375425238261,32.72013305115749,32.72013305115749,323200
2010-12-31,32.77076721191406,32.908218114383956,32.6839580037749,32.75629855062171,563200
2011-01-03,32.662261962890625,33.139716828518615,32.655026251202756,33.03120323012412,1054300
2011-01-04,32.87203598022461,32.87203598022461,32.5247964841915,32.64777869131955,969100
2011-01-05,33.16864013671875,33.19034450479897,32.6767167743229,32.79246604511204,961200
2011-01-06,33.51588439941406,33.68226984652932,32.01840985614737,33.18311074556887,1265600
2011-01-07,33.537601470947266,33.81973356610995,33.29887261527672,33.443556519354395,1391800
2011-01-10,34.24654769897461,34.289953695717145,33.414617365578685,33.414617365578685,1135100
2011-01-11,34.43462371826172,34.68058543451851,34.32611290085175,34.47802970099465,835700
2011-01-12,34.752933502197266,34.9337876489494,34.50697175222975,34.68059018772725,735000
2011-01-13,34.65165710449219,35.049535692451265,34.5142061809245,35.049535692451265,727700
2011-01-14,34.96272659301758,34.991661160529574,34.506973349415,34.506973349415,655500
2011-01-18,35.186981201171875,35.30996345194605,34.86867890674698,35.30996345194605,578600
2011-01-19,34.637176513671875,35.186971739774535,34.46355537091531,35.09292683913079,755200
2011-01-20,34.34058380126953,34.66611903434399,34.10909073082699,34.65165313210453,795500
2011-01-21,34.405704498291016,34.66613223197416,34.23931896304229,34.57932298741311,841700
2011-01-24,34.68058395385742,34.702288324104686,34.427389297762545,34.427389297762545,828300
2011-01-25,35.165287017822266,35.2159259671896,34.56484981872993,34.6371931461231,1153100
2011-01-26,35.288265228271484,37.08957399923173,35.11464676818837,35.20145599822993,1268900
2011-01-27,34.861446380615234,36.149129857607285,34.57931433666107,36.12742548218474,1955100
