Date,Close,High,Low,Open,Volume
2010-09-27,44.65507888793945,45.53178639397206,44.52677996325136,45.48901917940802,4877300
2010-09-28,45.781253814697266,45.93805876433017,43.692833212496936,44.056347707662916,8573200
2010-09-29,45.54602813720703,45.94517780780834,45.260918899060485,45.88815487257775,6368900
2010-09-30,44.76911163330078,45.65294816179936,44.056341204157974,45.54603150982657,7981500
2010-10-01,45.389244079589844,45.788393981429905,45.14690190247061,45.42488207525345,4762800
2010-10-04,44.71922302246094,45.25380090530401,44.191771648360806,45.21816020457817,4473800
2010-10-05,45.38209533691406,46.315828367271415,45.31081937623212,45.70284531699366,9484800
2010-10-06,46.13050079345703,46.30156416546307,45.23240857391387,45.57453803692922,5567300
2010-10-07,44.925926208496094,46.45125472709907,44.291560863750355,46.45125472709907,10353700
2010-10-08,44.82612991333008,45.132621402114445,44.63368157951176,45.0185782471484,6188000
2010-10-11,44.576663970947266,44.90453772079222,43.72846540717009,44.49825878750533,6223000
2010-10-12,44.1917724609375,44.284433390321816,43.55740713000658,44.149005250682336,5984600
2010-10-13,45.032840728759766,45.34645877215562,44.57666804054627,44.64794400345324,10258700
2010-10-14,44.576663970947266,45.11836830899531,44.27729897226019,45.05421886063404,7102000
2010-10-15,44.106231689453125,44.32718876615793,43.55026894647886,44.24878630865174,7883200
2010-10-18,44.541038513183594,44.776251410624035,43.62156373454321,43.956564086595,5375300
2010-10-19,42.71634292602539,43.450495785124126,42.50963879631662,43.12262195669208,9397000
2010-10-20,43.10835647583008,43.85676490428825,42.702077536981264,42.794738456772386,5107800
2010-10-21,42.21027755737305,43.46475266917793,41.632932368522994,43.03709137899549,8737700
2010-10-22,42.31718063354492,42.40984155288059,41.87526371818041,42.31005412544378,5845300
2010-10-25,42.31718063354492,43.386336302945274,42.10335004346555,43.10835626394174,6353400
2010-10-26,42.381324768066406,42.81611512080927,41.70419238522111,42.03206881583249,5398700
2010-10-27,41.62580490112305,42.09623339710473,40.99856600014609,42.09623339710473,8498000
2010-10-28,42.63080978393555,42.809002430671434,41.84676050689523,41.97505943006539,6303000
2010-10-29,43.379207611083984,43.57165594816839,42.60228775500398,43.02994891363377,5248800
2010-11-01,43.64293670654297,43.78549134811546,43.17250829265632,43.77836212058483,5188500
2010-11-02,42.687835693359375,44.15614427655066,42.231662892097255,44.09912131689071,9117100
2010-11-03,42.13186264038086,42.580908794856384,41.26941102989888,42.47399213745627,9250300
2010-11-04,43.84963607788086,43.885274054684544,42.88026788240182,43.286546799771216,8650200
2010-11-05,43.920936584472656,43.949448069455634,43.24380377065376,43.50753092823898,7572600
2010-11-08,44.64082717895508,44.78338185469792,43.58592692886487,43.72847888560343,6699200
2010-11-09,43.12974548339844,45.460505545967386,42.70208423406634,45.1611432152357,12398100
2010-11-10,44.41273498535156,44.51964893894321,42.944426639259135,43.40772859516807,9321700
2010-11-11,44.918792724609375,45.118367574482775,43.985062484552486,44.64081269257045,5451400
2010-11-12,43.87104415893555,44.76200769879616,43.27231655138902,44.213173831961434,6020700
2010-11-15,43.236656188964844,44.17751298286885,43.179635965790666,43.77123403636501,4904800
2010-11-16,42.33144760131836,43.407732783413515,41.88240133969568,43.01570675874059,10433000
2010-11-17,42.47399139404297,43.24378206923827,42.288672272663725,42.41696845269336,5865600
2010-11-18,43.015716552734375,43.479018658832054,42.90167333386484,43.10125100614013,5990300
2010-11-19,43.00858688354492,43.593058677216526,42.8090119449267,42.908799414235816,5766000
2010-11-22,43.43623352050781,43.550276692349826,42.51676163709567,43.001445797175165,5580500
2010-11-23,43.18677520751953,44.070612038845326,43.14400798827649,43.443373084969096,6441500
2010-11-24,42.72346878051758,43.5574117963091,42.58804334537375,43.41485713252377,5007600
2010-11-26,41.725582122802734,42.26015995168352,41.57590098327694,42.05345587195546,3722300
2010-11-29,41.404842376708984,41.554523543329815,40.848882204115085,41.46186260822952,9757400
2010-11-30,41.932289123535156,42.45973776213103,41.575903879455495,41.775478746058944,8222100
2010-12-01,42.516761779785156,42.60941998790272,41.468988265655184,42.00356614527191,8669600
2010-12-02,43.12974548339844,43.72134635461189,42.62367903725454,42.63793477476613,5690600
2010-12-03,44.4483757019043,44.65507983149207,43.60017693532141,43.60730616406808,5974500
2010-12-06,45.334346771240234,45.355780578127636,44.61985746901599,44.67701519590253,5602100
2010-12-07,44.66985321044922,45.763023248595594,44.53410127981686,45.698716403145355,9307600
2010-12-08,43.46237564086914,44.88420750140221,43.319477267933415,44.24116618597132,7328800
2010-12-09,43.05511474609375,43.84105444216434,42.76217430520593,43.76960389221622,6954600
2010-12-10,43.883934020996094,43.97681839849372,42.66215790188016,42.7836225071556,5711100
2010-12-13,44.205448150634766,44.741315076210064,44.05540606560812,44.3054762073192,6063700
2010-12-14,44.11256408691406,44.7127351195782,43.59098457620882,44.10541766865236,6490400
2010-12-15,43.27660369873047,44.06968701987234,43.22658968078094,43.44093586135885,4690200
2010-12-16,42.79790115356445,43.26946388330341,42.34062580832563,43.10513170595375,6947300
2010-12-17,42.44065475463867,42.92650757355553,42.16914812628873,42.726448766874675,8012400
2010-12-20,43.00509262084961,43.09797695550092,42.2048656911287,42.855050582569305,5085200
2010-12-21,42.89793395996094,43.076556267197056,42.5692695687809,43.04797604390485,3110800
2010-12-22,42.37635803222656,42.95509257536309,42.33348769639564,42.783616683159735,3049900
2010-12-23,42.926509857177734,43.31947834838235,42.16915036962061,42.233454502767536,3272600
2010-12-27,42.933650970458984,43.09083944772239,42.5549726122077,42.94079466235293,2648200
2010-12-28,43.9768180847168,44.17687695217353,43.398083466928306,43.76961552314685,4429200
2010-12-29,43.71958923339844,44.13399424038371,43.58383727881348,43.97680575834657,3186200
2010-12-30,43.64099884033203,43.89106895404102,43.512390574550324,43.590982092030416,2843400
2010-12-31,43.89106369018555,44.098266174157374,43.669571097778466,43.7410216399547,2669100
2011-01-03,43.64813232421875,44.44835922649056,43.54810430212967,44.191142755084826,6080400
2011-01-04,42.21201705932617,43.05511168427999,41.61898980194826,42.79075148217108,11589600
2011-01-05,41.55470275878906,41.84764329928181,41.147444025068914,41.64044072231943,8811900
2011-01-06,40.683021545410156,41.77619207574452,40.28290926421737,41.50468536667763,12005600
2011-01-07,40.64728546142578,41.618991097385624,40.64014176949653,40.69015578968037,9066900
2011-01-10,41.26173782348633,41.397489745946736,40.518668644046066,41.09025927224661,6700200
2011-01-11,41.59041976928711,41.71902805598364,41.211741328214146,41.6404338001624,5643300
2011-01-12,41.29033660888672,41.561840575931384,40.654441578637396,41.53326307583638,9290500
2011-01-13,40.590145111083984,41.397516196854205,40.29005813606394,41.36179227080823,6962300
2011-01-14,39.81132125854492,40.44721592553997,39.43264029883376,40.36147802311201,10879000
2011-01-18,40.41150665283203,40.57583882761202,40.039971973762604,40.34720252134771,7646500
2011-01-19,39.62556838989258,40.7330260492206,39.46123620920415,40.65443453063385,8052200
2011-01-20,39.8041877746582,39.968519943348035,38.87535247418711,39.046831060310225,10674200
2011-01-21,39.89708709716797,40.11857978621948,39.354076367492915,39.56842263642884,8440700
2011-01-24,39.418365478515625,40.15429116351472,39.19687558423148,39.418365478515625,6873000
2011-01-25,39.925655364990234,40.168581790487636,39.21116619888728,39.26118022246969,8547800
2011-01-26,40.76161575317383,40.79019598052362,39.72560567900801,39.83992386284669,9059300
2011-01-27,39.56126022338867,40.69015429594735,39.33262393221013,40.604416368145294,8245400
2011-01-28,39.29689407348633,40.21858551588957,38.796751240166486,39.33261797753221,10467600
2011-01-31,39.346927642822266,39.63986816250795,38.95395905186252,39.2254657635782,8082800
2011-02-01,40.375789642333984,40.41151628822346,39.34692601883079,39.618432719340404,6310600
2011-02-02,39.76131820678711,40.640139444021365,39.60412973774115,40.640139444021365,5066100
2011-02-03,40.961673736572266,41.08313561185134,39.76133146934638,40.24003800211982,8866000
2011-02-04,40.7044563293457,41.51182727665959,40.45438343878728,41.49753988914003,7498500
2011-02-07,40.83304214477539,41.22601049870129,40.61869329212591,41.0116643716107,4310400
2011-02-08,41.633296966552734,41.76904896907324,41.333210006295936,41.39751416023948,5796100
2011-02-09,41.354637145996094,41.84763373051939,41.04026014233477,41.568983368590565,5448000
2011-02-10,40.71160125732422,41.118859952987755,40.368646709689685,41.075992338008724,6036400
2011-02-11,40.6401481628418,41.26889672279651,40.347207687583776,40.79019024699735,4953300
2011-02-14,40.861637115478516,41.16886769515249,40.690161230650276,40.80447939572245,3797000
2011-02-15,41.46894836425781,41.754742371307444,41.268889561207466,41.32604999795318,4948100
2011-02-16,41.41893768310547,41.740455626254565,41.08312690405836,41.640427579447305,4575500
2011-02-17,42.12628173828125,42.22630978819807,41.40464885990992,41.66900909548437,4240600
2011-02-18,41.7976188659668,42.66215015760709,41.78332875467191,42.2048774984109,7723400
2011-02-22,41.55470275878906,42.72646492076006,41.526122529092035,42.383510341077866,6974500
2011-02-23,42.233455657958984,43.00510255126873,41.80476051673365,41.97623911833577,8096500
2011-02-24,39.12541961669922,42.262028870778366,38.91821986130512,42.2120148547633,19107400
2011-02-25,38.911075592041016,39.89707130965459,38.63242528013187,39.26832014075728,9803600
2011-02-28,39.48981857299805,39.50410868412384,38.68244501053055,38.953951670800684,6338800
2011-03-01,40.075714111328125,40.34722087057856,39.76133972863252,39.88994805009004,8567300
2011-03-02,39.104000091552734,40.254328330930875,38.81820599936392,39.997111740068625,9317100
2011-03-03,38.296630859375,38.72532613593832,37.646445612536695,38.72532613593832,13254600
2011-03-04,38.775325775146484,39.332626429584316,38.375210877399475,38.375210877399475,8284000
2011-03-07,38.35377883911133,39.45409281434187,38.35377883911133,39.40407879051865,7476900
2011-03-08,37.867919921875,38.15371663415066,37.23202509889906,37.9965281698431,10470400
2011-03-09,37.56784439086914,37.95366649716514,36.9105128930151,37.88221866558886,10258300
2011-03-10,36.78904342651367,37.39635804600394,36.646145067351405,37.031969819421676,8470200
2011-03-11,37.347965240478516,37.77074547152816,36.674384335722436,36.781871900752236,6282200
2011-03-14,37.49846267700195,37.8280873262852,37.02551939734768,37.562951960383856,5916200
2011-03-15,37.333656311035156,37.44114394207752,36.2372945019087,36.280290101030445,8898800
2011-03-16,36.10829544067383,37.4769566753903,35.8646592805583,37.46262481496905,10137400
2011-03-17,36.41643142700195,36.57407919197051,35.94349086561972,36.46659158248768,7010300
2011-03-18,36.466583251953125,37.197491722304484,36.37342752725034,36.738883129187435,9396400
