Date,Close,High,Low,Open,Volume
2010-09-27,4.776485919952393,4.812412546697992,4.773064616142475,4.794449600417876,15358500
2010-09-28,4.775630474090576,4.805569084231737,4.697790307979162,4.791882768057661,25877700
2010-09-29,4.76108980178833,4.786752154594402,4.7225975574038435,4.745692830615986,21137400
2010-09-30,4.732004165649414,4.815832309972437,4.694366904776523,4.789314648322204,22689900
2010-10-01,4.718320846557617,4.7619457810163395,4.664431264825401,4.755957764196182,24675300
2010-10-04,4.65758752822876,4.753390642404228,4.614817559754084,4.696079765670602,22871700
2010-10-05,4.795306205749512,4.817546521911068,4.702069044385453,4.721742647819411,22646700
2010-10-06,4.859458923339844,4.859458923339844,4.758523116073067,4.781618752944573,27100800
2010-10-07,4.8491950035095215,4.879133617514762,4.81155772094626,4.875711579163729,30992400
2010-10-08,4.917623996734619,4.941574952287189,4.832085551504526,4.865445457042043,19017900
2010-10-11,4.9757914543151855,5.039946038807432,4.927034572133067,4.944997518065634,41043600
2010-10-12,4.897951126098633,4.96039432247273,4.863735887234633,4.947564066764561,54145800
2010-10-13,5.103244304656982,5.145157843043039,5.040801109385211,5.107520934119988,98575200
2010-10-14,5.126339435577393,5.131472124981594,5.012572651760731,5.123773825060587,38633400
2010-10-15,5.09298038482666,5.187073221168877,5.060475059538911,5.184506508940346,28385100
2010-10-18,5.142591953277588,5.145157930999257,5.051065473536793,5.051065473536793,22201200
2010-10-19,5.061330318450928,5.111798590649481,5.004019805320835,5.059620033537572,37552500
2010-10-20,5.1785197257995605,5.199048653400576,5.078439230621105,5.079294556717887,34571700
2010-10-21,5.182796478271484,5.206747077916103,5.102390316890224,5.178519847686912,29835900
2010-10-22,5.2332634925842285,5.237539755042698,5.151145964627134,5.181939899951295,19299600
2010-10-25,5.238396167755127,5.315381389130203,5.234975230497148,5.2734674740919445,35470800
2010-10-26,5.240106105804443,5.28715233145843,5.178518239400829,5.199902486960671,30415500
2010-10-27,5.1716766357421875,5.192205195797188,5.096402067403464,5.192205195797188,37799100
2010-10-28,5.179375171661377,5.214445744996883,5.104956293129301,5.2084584621809595,37904400
2010-10-29,5.256359100341797,5.283731366701935,5.152856949567206,5.1810849089855555,29063700
2010-11-01,5.275176048278809,5.341896596133794,5.2332625168438,5.270044093774299,29377800
2010-11-02,5.336765766143799,5.346175086864358,5.300840236637028,5.310249190264862,25254000
2010-11-03,5.3726911544799805,5.38124478008112,5.293995669812179,5.35729418788676,25571700
2010-11-04,5.347885608673096,5.5172522529872445,5.323934647718994,5.429146709456967,331713900
2010-11-05,5.28629732131958,5.359005162317389,5.246949760162419,5.346174172504013,127978200
2010-11-08,5.323078632354736,5.3444636157573875,5.267478776785848,5.271755773466378,46454400
2010-11-09,5.23240852355957,5.343608608419638,5.210168212913405,5.343608608419638,39734100
2010-11-10,5.278597354888916,5.278597354888916,5.201612541587307,5.213587467533052,41206500
2010-11-11,5.217866897583008,5.264913129839526,5.1904938968521055,5.214444859512367,37261800
2010-11-12,5.205034255981445,5.248659540686567,5.140025460174355,5.161409338368926,33473700
2010-11-15,5.251227378845215,5.318802910065373,5.231553778107059,5.259781006572712,40475700
2010-11-16,5.155423641204834,5.227275794228674,5.128905966729997,5.22299843023265,36403200
2010-11-17,5.184507369995117,5.209314031088061,5.155424812305592,5.197338363619801,30242700
2010-11-18,5.282876014709473,5.307681935958146,5.236684741871981,5.239251453941279,32016600
2010-11-19,5.341043472290039,5.346175428910257,5.247806319353269,5.287153889757515,34687800
2010-11-22,5.287152290344238,5.346173811642416,5.24267204258997,5.306825886048539,22408200
2010-11-23,5.1485795974731445,5.222142392393237,5.134037956821178,5.2212870665477045,35586000
2010-11-24,5.294852256774902,5.30340588441332,5.208458084687069,5.217012079418214,36599400
2010-11-26,5.297427177429199,5.324056330427576,5.241592807957826,5.248464645283297,11355300
2010-11-29,5.306878089904785,5.322340375635631,5.220119862324878,5.273377822505619,28055700
2010-11-30,5.223556041717529,5.277672564167958,5.205516586498785,5.247607665632759,42145200
2010-12-01,5.406522274017334,5.426279599885003,5.306878553856293,5.313750763368842,39153600
