Date,Close,High,Low,Open,Volume
2010-09-27,21.425016403198242,22.027269744940188,21.134273000867946,21.598077920767356,4630300
2010-09-28,21.577299118041992,21.60498826022308,21.189641885029268,21.521919513325887,2811000
2010-09-29,21.293476104736328,21.549606252858652,21.258863030426706,21.48730535980889,3081100
2010-09-30,21.224262237548828,21.55654000040039,20.9473641018392,21.397323737411657,3907500
2010-10-01,21.35578727722168,21.43885604970585,21.044276079520213,21.35578727722168,3298300
2010-10-04,21.279638290405273,21.438854526650868,21.148111202902538,21.328095290970953,3112900
2010-10-05,21.805747985839844,21.923429853180775,21.328097898355548,21.328097898355548,3300800
2010-10-06,21.694982528686523,21.750362137450047,21.473464093632426,21.750362137450047,2642000
2010-10-07,21.937271118164062,22.22109048760191,21.79882142152467,21.861123652976982,4443100
2010-10-08,21.923429489135742,22.04111135452253,21.798825005743332,21.909584253124503,2138500
2010-10-11,22.00649070739746,22.262620868510233,21.971877631332326,21.985722861758383,1929100
2010-10-12,22.193403244018555,22.234936305605917,21.930349077562248,21.930349077562248,2549500
2010-10-13,22.407995223999023,22.42876439314058,22.19340072163165,22.255702947640135,1826400
2010-10-14,22.366464614868164,22.497990377187474,22.18647921305397,22.421842910320574,2336000
2010-10-15,22.352622985839844,22.56721754630159,22.276475506691945,22.497994005644667,2340500
2010-10-18,22.38722801208496,22.51875375599491,22.283390091671624,22.38722801208496,2562300
2010-10-19,21.847278594970703,22.172633668229857,21.722674131063826,22.172633668229857,2378500
2010-10-20,22.041107177734375,22.13802117073911,21.90958010126072,21.916502717954504,1974600
2010-10-21,22.40108299255371,22.50491831744546,21.999580329341214,22.165719225806257,3590100
2010-10-22,22.193403244018555,22.46337870716996,22.179558009919973,22.38030994328685,2109500
2010-10-25,22.17264175415039,22.71951680731963,22.158796515255172,22.28340102460283,3468900
2010-10-26,22.449539184570312,22.94103323692572,21.951121193049865,22.110338784982524,4875000
2010-10-27,22.996408462524414,23.148700757024802,22.587983296862255,22.80257782479275,4384700
2010-10-28,23.12793731689453,23.418681991992436,22.802580872089646,23.148703850576968,3152600
2010-10-29,22.7264347076416,23.08640026042031,22.636441999092625,23.058712430697135,3299100
2010-11-01,22.698741912841797,23.09332183360925,22.491068687286557,22.78873197146712,4261400
2010-11-02,22.11725616455078,23.003330036726073,21.52884690858799,22.864880334021574,7579600
2010-11-03,21.930347442626953,22.269546410275172,21.805742985737513,22.200322885651346,4135200
2010-11-04,22.12417984008789,22.221093850188392,22.02726582998739,22.117258542527306,3911700
2010-11-05,21.930347442626953,22.207246822538647,21.902656976494146,22.089563661828308,2586700
2010-11-08,21.771133422851562,21.937272275370272,21.68806333641509,21.81266780589268,2890300
2010-11-09,21.341949462890625,21.798831831487515,21.272724581512808,21.791909211314252,3959100
2010-11-10,21.784984588623047,21.798829827696885,21.196576451886187,21.27964524561989,3667800
2010-11-11,21.895740509033203,21.916508364465134,21.50116049830782,21.68806723613178,2014600
2010-11-12,21.681142807006836,21.854204293423372,21.591151415026157,21.812669906382624,1727700
2010-11-15,21.743446350097656,21.861128220723785,21.591152708256846,21.68114410562768,2081300
2010-11-16,21.45270347595215,21.701912459562127,21.30040983060964,21.53577357727363,2288600
2010-11-17,21.3004093170166,21.494237348169055,21.25195230922849,21.459625576993098,1715600
2010-11-18,21.83517074584961,21.890730922824936,21.321238777663048,21.45319337006751,4653700
2010-11-19,21.543485641479492,21.85601122952076,21.522650072412947,21.821286605736006,3547300
2010-11-22,21.605981826782227,21.689321418253428,21.487916301648923,21.487916301648923,3927100
2010-11-23,21.494871139526367,21.564320388715274,21.31430017738428,21.425420565677946,2376900
2010-11-24,21.4879207611084,21.682380731337407,21.349019646951223,21.53653575366565,1657500
2010-11-26,21.45319366455078,21.46708404015006,21.18928315146011,21.314293882535367,611300
2010-11-29,21.432361602783203,21.578206587412325,21.224009921608268,21.314296047515185,3589700
2010-11-30,21.425418853759766,21.50181328669545,21.224012338157927,21.25873828463725,3506400
2010-12-01,21.911571502685547,21.974076885454803,21.57821034435585,21.640715727125105,3372000
2010-12-02,22.1407527923584,22.175478733601867,21.828227269122436,21.904623015198858,2294100
2010-12-03,22.321325302124023,22.36299643458317,21.967128624177114,22.05741475317929,2521700
2010-12-06,22.349105834960938,22.42550158571741,22.196314333447994,22.321325080264295,2095800
2010-12-07,22.418550491333008,22.57134196162424,22.349101268101382,22.501892738392613,2471000
2010-12-08,22.02963638305664,22.43939461530805,21.932406379444803,22.425504236317945,2421200
2010-12-09,22.022689819335938,22.30049208316526,21.932405010852964,22.1615909512506,1337600
2010-12-10,22.300487518310547,22.300487518310547,22.001851073085724,22.036575686626666,1873500
2010-12-13,21.8212833404541,22.342159242580326,21.717108160028857,22.328271514599727,3071500
2010-12-14,22.182424545288086,22.28659972262792,21.939348248388978,21.994908431280837,2895000
2010-12-15,22.411611557006836,22.536622305767818,22.140754493138267,22.15464487070267,4239900
2010-12-16,22.696361541748047,22.744976546849223,22.154648646350235,22.46717424685473,3014000
2010-12-17,23.04360580444336,23.231121900239017,22.585234008937828,22.751913216766255,3874200
2010-12-20,23.18250846862793,23.245013838094184,23.043607353223088,23.18250846862793,1933700
2010-12-21,23.432527542114258,23.446415267843165,23.16861571485653,23.16861571485653,3743000
2010-12-22,23.7103271484375,23.960348601210605,23.383909957392824,23.40474684466935,3020500
2010-12-23,23.890905380249023,23.960354623778823,23.6617181078268,23.66866462177107,2254100
2010-12-27,23.82145881652832,23.9256353544473,23.696448030753302,23.78673418699513,1988700
2010-12-28,23.745054244995117,23.93951686711223,23.68949538818911,23.856174607925567,1160200
2010-12-29,24.057579040527344,24.113140541910052,23.765889106222723,23.800613719927814,1551800
2010-12-30,23.76589584350586,24.02286123695131,23.710334326372273,24.02286123695131,1538500
2010-12-31,23.69644546508789,23.800621991727457,23.654776973887365,23.69644546508789,1096500
2011-01-03,23.835350036621094,24.224272789303775,23.786735023700697,23.79367889012382,2607800
2011-01-04,23.571439743041992,23.94647214011238,23.55060549297798,23.911747506899125,2066300
2011-01-05,23.932575225830078,23.953412119527457,23.557542931104962,23.564489445443744,3705900
2011-01-06,24.210376739501953,24.321497121495284,23.84923483569391,23.890905972435988,3344200
2011-01-07,24.258995056152344,24.307610064335474,24.057588508354087,24.182599286344782,2971000
2011-01-10,24.120088577270508,24.252043191902946,24.00202434038654,24.210374707976207,2206900
2011-01-11,24.356212615966797,24.474279467827813,24.133971935270882,24.189533430103808,1931700
2011-01-12,24.210376739501953,24.481232505028267,24.140924844931817,24.453451747200212,1728600
2011-01-13,24.571521759033203,24.571521759033203,24.127040174698635,24.238160570782277,2058400
2011-01-14,24.606243133544922,24.62013351238421,24.265935475279456,24.50206661690967,2547600
2011-01-18,25.12017250061035,25.18267787723573,24.585407516427246,24.613185623235072,4899100
2011-01-19,24.689590454101562,25.106294001228665,24.578470038064943,25.057678984795125,2099900
2011-01-20,24.80765151977539,24.85626652471227,24.33538920097221,24.73819962035194,2324600
2011-01-21,25.071561813354492,25.210462968553962,24.807652532726593,24.91182641213681,5801200
2011-01-24,25.203514099121094,25.293797580154706,25.022941838416564,25.022941838416564,2464900
2011-01-25,24.96739387512207,25.21741548411179,24.828492686870025,25.134073181568677,2613600
2011-01-26,25.272964477539062,25.481314853705236,25.0090525880919,25.057670236872152,2804500
2011-01-27,25.571603775024414,25.75217606354836,25.335472616483216,25.3563068615748,3558200
2011-01-28,25.002105712890625,25.69660864935981,24.967381095930858,25.62715941544027,1931100
2011-01-31,24.90488052368164,25.26602243813899,24.890990144358017,25.09934053557446,2035100
2011-02-01,25.203514099121094,25.55770945770513,25.07850334919293,25.07850334919293,4903200
2011-02-02,24.668746948242188,25.20351457768491,24.52290195366291,24.71041808211571,3929500
2011-02-03,24.578458786010742,24.9048760177614,24.008966583372455,24.807646029406346,4873000
2011-02-04,25.391027450561523,25.495201297910356,23.89090126460037,24.571513801355874,4428100
2011-02-07,25.335466384887695,25.752169729459098,25.29379525563503,25.550763245382175,2523900
2011-02-08,25.391027450561523,25.516038186834816,24.870150265862254,24.870150265862254,2206500
2011-02-09,25.467418670654297,25.488255558044752,25.210453353596165,25.314629842593927,1700000
2011-02-10,25.495206832885742,25.495206832885742,25.2104606827382,25.40492334211333,1595800
2011-02-11,25.460474014282227,25.522979375869326,25.279904441540662,25.377134415272128,1695500
2011-02-14,25.6063289642334,25.620219344373574,25.363253935078077,25.397978560768966,1829600
2011-02-15,25.418811798095703,25.613274463025814,25.293801031111705,25.474373316452596,1608900
2011-02-16,25.328269958496094,25.523265325502976,25.06363775336233,25.48844292157488,2331400
2011-02-17,26.066469192504883,26.12218027484099,24.71544290278244,25.335243637018905,3588500
2011-02-18,26.317182540893555,26.32414543177784,25.94808556615493,26.010762210425415,2326900
2011-02-22,26.045581817626953,26.324142584696336,25.787909720951216,25.948082759746093,2634300
2011-02-23,25.65557861328125,25.975924504292237,25.502368553851586,25.975924504292237,2384300
2011-02-24,25.5789794921875,25.74611801895316,25.307381710697967,25.732189587007962,1796100
2011-02-25,26.038610458374023,26.066467325835838,25.585948316716454,25.676479151101706,1322400
2011-02-28,26.40074348449707,26.42860035377254,26.122180104896916,26.122180104896916,2546100
2011-03-01,25.9829044342041,26.45646064686241,25.97593888769517,26.40074690110138,2060000
2011-03-02,25.878427505493164,26.184844960029242,25.836642220366215,26.00378070429794,2330500
2011-03-03,26.19181251525879,26.3102001806854,25.968962957275288,26.101279052147902,2246400
2011-03-04,26.233606338500977,26.26842875525967,25.906297404904088,26.233606338500977,2064600
2011-03-07,25.975934982299805,26.44252823487605,25.822727517646435,26.33806630556843,2032900
2011-03-08,26.150039672851562,26.261464504875192,25.871478921081266,25.9620097707034,1282600
2011-03-09,26.77680015563965,27.041435070020682,25.920221448735287,26.05253757763732,3535600
2011-03-10,26.1430721282959,26.553951621333706,26.09432393900133,26.553951621333706,1572700
2011-03-11,25.780941009521484,26.28235399623683,25.67647908509676,25.94807690070854,2184500
2011-03-14,25.502382278442383,25.829693888254294,25.41881431767804,25.537202040712728,1906200
2011-03-15,25.377017974853516,25.565047797249427,25.05667205073148,25.175062378866574,3518800
2011-03-16,25.488452911376953,25.711302569661754,25.0357907052386,25.265603253092152,4613900
2011-03-17,25.502382278442383,25.850585214300988,25.432742753901692,25.739160381089338,2515900
2011-03-18,25.975934982299805,26.150036426761034,25.66951739641584,25.73915691156945,2980800
