Date,Close,High,Low,Open,Volume
2011-03-22,30.09590721130371,30.1842095107793,27.294233112079542,28.675001178871675,491400
2011-03-23,29.90323829650879,30.344762007883812,29.66240745960698,29.758739181901657,601200
2011-03-24,29.90323829650879,30.103931170982,29.8229623716516,30.103931170982,230400
2011-03-25,31.508790969848633,31.508790969848633,29.903247480939147,30.103940417052833,497400
2011-03-28,30.30463409423828,31.30809879934551,30.30463409423828,31.30809879934551,53100
2011-03-29,30.10392951965332,30.465177286355175,30.07984735598322,30.31264875023102,269300
2011-03-30,30.665878295898438,30.898682814318462,29.365389052640083,30.465185379122047,8573500
2011-03-31,33.31502151489258,34.310459649750996,30.505320905202844,30.866568738914797,2653000
2011-04-01,32.14299392700195,34.06964502818648,31.982438902986818,32.905627994324576,2222900
2011-04-04,32.231292724609375,32.92970341397389,31.420491397881097,31.998488140710624,1122700
2011-04-05,32.311561584472656,32.37578479170232,31.09134820808862,31.733564968729933,1373400
2011-04-06,31.853981018066406,32.35972804202716,31.404427767620078,31.99848016776948,2080100
2011-04-07,31.147537231445312,31.508785061173292,30.111961140335303,30.70601346725805,2134600
2011-04-08,30.906709671020508,31.21176376678454,30.665878779556664,30.770239955379004,1307200
2011-04-11,30.76222038269043,30.970942801228762,30.73010877024885,30.90671957634561,1563100
2011-04-12,30.545467376708984,30.842492094972194,30.232386854440804,30.433079811005687,1637500
2011-04-13,30.50533676147461,30.802361551435943,29.927339927100356,30.27253214070362,1649100
2011-04-14,31.12346076965332,31.597096219391407,30.384909175435602,30.425050212355185,1232400
2011-04-15,32.22325134277344,32.71294250583989,31.155566713522358,31.219786848729267,1502100
2011-04-18,32.1510124206543,32.28748522943704,30.978966238551312,31.669350528985888,793700
2011-04-19,31.934247970581055,32.207190391796715,31.701446572571033,32.17508186049437,802400
2011-04-20,32.15904235839844,32.39987330800868,31.709489006749425,32.22326251587306,358200
2011-04-21,31.55695915222168,32.26339609981859,31.452597965425973,32.13495274004359,799400
2011-04-25,31.364288330078125,31.637230815395057,30.995014103570167,31.412455731839056,298000
2011-04-26,31.5810489654541,31.878073732604488,31.067275402059277,31.28402419830372,696700
2011-04-27,32.118900299072266,32.271428910122545,30.585606191502755,31.28401990431584,772000
2011-04-28,32.10284423828125,32.303537179584424,31.773707937037297,32.110870608507625,692000
2011-04-29,32.110870361328125,32.24734009044477,32.062702953346886,32.110870361328125,556000
2011-05-02,32.897605895996094,33.066187330761146,31.348255234013138,31.637253729229265,542100
2011-05-03,32.51225280761719,32.985888217925094,32.41592106415838,32.825333270606485,539000
2011-05-04,32.07073974609375,32.64873346286227,31.781741356543524,32.431987733031534,591800
2011-05-05,31.9824275970459,33.074197699604035,31.709485071406366,31.958345423773125,635800
2011-05-06,31.709489822387695,32.231292778574876,31.58104644180294,32.118902141022936,413800
2011-05-09,31.789766311645508,31.990459288517847,31.1957168150092,31.57302059147537,368900
2011-05-10,32.2473258972168,32.38379862859804,31.926219172333074,31.942274967926743,709100
2011-05-11,31.131500244140625,31.709497120975684,30.90672504196364,31.69344131191555,1297900
2011-05-12,30.818403244018555,31.227818501625972,30.722071503188324,31.147539498991758,382000
2011-05-13,30.874595642089844,30.995012609522313,30.481239264827735,30.754181736988066,435000
2011-05-16,31.05923843383789,31.219793399037545,30.665881984546548,30.665881984546548,303700
2011-05-17,31.131500244140625,31.211779289441303,30.83447543235926,30.83447543235926,369700
2011-05-18,30.906709671020508,31.027126647917896,30.57757340480937,31.019097216214906,559900
2011-05-19,30.810379028320312,31.051209928393455,30.50532492165111,30.866572802926342,519700
2011-05-20,30.553495407104492,30.802352701927255,30.38491100395811,30.770244157722974,349000
2011-05-23,30.34477424621582,30.625746221195094,29.9514177685089,30.28858046368626,283600
2011-05-24,29.839027404785156,30.392941926516055,29.71058403467813,30.272524927270688,368900
2011-05-25,29.4376277923584,29.782819763081893,29.389463464937492,29.71859963907733,327400
2011-05-26,29.236948013305664,29.4135587924365,29.132589882302394,29.244977446356035,481700
2011-05-27,29.365392684936523,29.622279405198945,29.261031497851395,29.44566863664431,241300
2011-05-31,29.357362747192383,30.007608969228688,29.253001561903076,29.509888277745052,835400
2011-06-01,28.980052947998047,29.357356572300535,28.86766541624766,29.357356572300535,669000
2011-06-02,28.939931869506836,29.0924605193184,28.78740628202762,28.91584968788705,317500
2011-06-03,28.739233016967773,28.931899617775418,28.289682718969495,28.634871813933145,421500
2011-06-06,28.883724212646484,29.004141187634954,28.50642054919145,28.650919694245257,355200
2011-06-07,29.252994537353516,29.325244100230417,28.81147079191934,28.89977615347227,252100
2011-06-08,29.678470611572266,29.79085815915483,29.124556180871064,29.124556180871064,254000
2011-06-09,29.69452476501465,30.031687389050635,29.55002562261899,29.654383732536324,986800
2011-06-10,29.164695739746094,29.59016373758741,29.020196596643224,29.59016373758741,462200
