Date,Close,High,Low,Open,Volume
2010-09-27,19.532102584838867,19.641423576592572,19.45922192366973,19.516485867688075,2685700
2010-09-28,19.532102584838867,19.599778335574097,19.42798650351907,19.599778335574097,3725200
2010-09-29,19.480043411254883,19.511278831181063,19.391546033570968,19.511278831181063,3042800
2010-09-30,19.38633918762207,19.558129015441722,19.355103770814466,19.495660167675382,4318500
2010-10-01,19.334278106689453,19.46442268412904,19.313454497695442,19.42798236131385,4786700
2010-10-04,19.47484016418457,19.480045075025615,19.334283741285578,19.339490637975857,3925400
2010-10-05,19.67266273498535,19.67266273498535,19.506077767558466,19.578958442576546,3067000
2010-10-06,19.646631240844727,19.724716815500063,19.54772006609248,19.724716815500063,2720900
2010-10-07,19.67266273498535,19.714307983917344,19.615398780085584,19.641427308899264,2645900
2010-10-08,19.631011962890625,19.71430443159559,19.532102776881317,19.667452293833477,2601700
2010-10-11,19.542516708374023,19.667454432090228,19.506076373469355,19.547721619424987,2491000
2010-10-12,19.5164852142334,19.578954066594054,19.41757404665927,19.54771864748922,2961900
2010-10-13,19.526897430419922,19.589368276293854,19.469635467142698,19.578956468648197,3426300
2010-10-14,19.54771614074707,19.625803685570926,19.464423686331042,19.464423686331042,3256300
2010-10-15,19.61539649963379,19.672660447876147,19.52689712893672,19.604984692148886,3372100
2010-10-18,19.755950927734375,19.77677454060224,19.599777802923434,19.636218132517687,3586100
2010-10-19,19.714296340942383,19.776767156220206,19.641415708966537,19.64662260316383,3872000
2010-10-20,19.787185668945312,19.90692045792444,19.698688287181525,19.735128619184163,3968400
2010-10-21,19.849655151367188,19.927740720657656,19.761155789819167,19.854860061646942,7215000
2010-10-22,19.948566436767578,20.031858910968833,19.854862155060015,19.875685770072636,9210700
2010-10-25,19.875673294067383,20.104726957881013,19.860056585535173,20.011022734991805,7727300
2010-10-26,19.927738189697266,19.990209020214238,19.797593604893397,19.88088605973392,3336000
2010-10-27,19.938148498535156,19.94335539361187,19.662242634927768,19.844444245640453,5815000
2010-10-28,19.91971206665039,20.004005924767217,19.79853977121521,20.004005924767217,3849600
2010-10-29,19.951316833496094,19.96712331027156,19.80380311508295,19.84594903046227,4005900
2010-11-01,19.798540115356445,20.04088471043928,19.71424424605027,19.982932305153355,3369400
2010-11-02,20.009275436401367,20.040886390040455,19.835420215697145,19.893370616115682,3040000
2010-11-03,19.972394943237305,20.06722578468663,19.845953151396834,20.06722578468663,3044000
2010-11-04,20.25688934326172,20.267426327701102,19.99347076145006,20.083032114598364,4297900
2010-11-05,20.26742935180664,20.27269683995015,20.146257027260052,20.21474442174861,2565100
2010-11-08,20.18840217590332,20.2147436350449,20.01454693778927,20.140986745558667,2770700
2010-11-09,20.15152931213379,20.225286222047025,20.098846379260067,20.17787077857065,3012000
2010-11-10,20.00400733947754,20.12517964348219,19.956591915325784,20.12517964348219,3734500
2010-11-11,20.156789779663086,20.17259626179887,19.914445157307615,19.914445157307615,3667300
2010-11-12,20.067222595214844,20.135711971981276,19.919708869616784,20.135711971981276,3032700
2010-11-15,20.193662643432617,20.25161302374024,20.088294844259796,20.088294844259796,2805500
2010-11-16,20.08830451965332,20.19893985769591,20.025082603865062,20.07776753368861,5340700
2010-11-17,19.972394943237305,20.146252155802436,19.8933685721215,20.135715172338724,3241700
2010-11-18,20.035614013671875,20.10937088517282,19.89336775732404,20.083029432454484,3294900
2010-11-19,20.05668830871582,20.088299258330736,19.888100596884396,20.03561434230588,2785100
2010-11-22,20.1409912109375,20.193676150625745,19.967135934278694,20.083038782142914,3142400
2010-11-23,19.998741149902344,20.07249804195318,19.888105811826083,20.035619595927763,2975900
2010-11-24,20.02507972717285,20.06722766497695,19.94078586128894,20.061960177613585,1969800
2010-11-26,19.930252075195312,20.035617906540963,19.861762677041114,19.961861020709247,1643600
2010-11-29,19.782732009887695,19.89336731467737,19.67736419163487,19.8459518969498,3376700
2010-11-30,19.872299194335938,19.92498210876863,19.661563517156434,19.66683301443432,3807300
2010-12-01,20.1409912109375,20.204211128838438,19.977670912491387,20.035623341285973,3585200
2010-12-02,20.06195831298828,20.172593624854795,20.00927339562987,20.172593624854795,3670200
2010-12-03,20.083030700683594,20.140983106157993,19.91444298097123,20.00927382452495,4154000
2010-12-06,20.06195831298828,20.125178204094276,20.01981037910155,20.035614849447022,2678900
2010-12-07,19.961856842041016,20.204201418964438,19.940782876293593,20.183129462941004,2832700
2010-12-08,19.798540115356445,20.025078230082304,19.719513742743978,20.0040062724799,4492400
2010-12-09,19.98293685913086,20.0145478173246,19.761664171223867,19.80907960365218,3032400
2010-12-10,19.92498207092285,20.06196086374666,19.882836141401622,19.998738954878274,2516700
2010-12-13,19.967126846313477,20.01980975229833,19.914441930604582,19.91971142703749,2866600
2010-12-14,19.94605827331543,20.009278179536317,19.898642841218617,19.940788775457683,3904200
2010-12-15,19.861753463745117,19.967121255938093,19.835412018127744,19.92497333517151,3243800
2010-12-16,19.9091796875,19.95659511926408,19.82488580988881,19.92498416151317,4159200
2010-12-17,19.967126846313477,20.01980975229833,19.824880588485524,19.8670265113286,6600200
2010-12-20,20.167322158813477,20.204200592500943,19.99346697281883,20.00927144162091,4343400
2010-12-21,20.198936462402344,20.230547414982905,20.114642598578428,20.220010430789387,2346500
2010-12-22,20.146257400512695,20.246355754890608,20.11991393013332,20.167329363201723,2480000
