Date,Close,High,Low,Open,Volume
2010-09-27,15.445130348205566,15.54383586166993,15.285320653208926,15.32762327226732,19803100
2010-09-28,15.379327774047852,15.553237756847697,15.36522570467459,15.525035411116987,19430900
2010-09-29,15.351130485534668,15.426334972575825,15.233623362469332,15.355829981530063,16003000
2010-09-30,15.318229675292969,15.553243937391347,15.285327822040518,15.393434167443788,15659000
2010-10-01,15.459232330322266,15.496835459421588,15.346426529056062,15.407528924318639,14510100
2010-10-04,15.525043487548828,15.58144820835309,15.40753634206507,15.468640559761313,19124700
2010-10-05,15.778849601745605,15.830553000691573,15.57673729296535,15.604939635940143,20660500
2010-10-06,15.911447525024414,15.968682437278911,15.615731689000283,15.806515336336957,39172500
2010-10-07,15.70635986328125,16.01161527272377,15.672972666590084,16.01161527272377,22637200
2010-10-08,15.658661842346191,15.80651888380943,15.553729630108695,15.782671149973307,15286300
2010-10-11,15.754055976867676,15.835140471734881,15.663433842101583,15.692052220195743,11070200
2010-10-12,15.520340919494629,15.568036382497768,15.358173798032558,15.47741427500569,23947700
2010-10-13,15.362936019897461,15.491715898067836,15.34385711510233,15.45355990794208,22533000
2010-10-14,15.472641944885254,15.582342953367425,15.401098758204753,15.43448594254867,17973000
2010-10-15,15.467878341674805,15.644353778341076,15.343867198475815,15.587118845807689,31197000
2010-10-18,15.544190406799316,15.706357546579072,15.49649493840871,15.510803215032793,17593300
2010-10-19,15.339094161987305,15.553727374314569,15.272319789144422,15.534648462226546,20410200
2010-10-20,15.568036079406738,15.6491205482918,15.405868961101865,15.424947873717791,15199100
2010-10-21,15.510799407958984,15.672966507935369,15.348632307982601,15.672966507935369,31969700
2010-10-22,15.305705070495605,15.5012593463946,15.148307704290744,15.47741161898545,23989600
2010-10-25,15.429718971252441,15.553730102108311,15.358175767572996,15.405871236692626,15572600
2010-10-26,15.501260757446289,15.601422313361232,15.458334116416294,15.458334116416294,13760400
2010-10-27,15.506025314331055,15.529874856822016,15.353397703605035,15.472638138201278,18991900
2010-10-28,15.458332061767578,15.62049914860806,15.362939336661725,15.596651422197821,15396300
2010-10-29,15.491724967956543,15.529882799886945,15.362945014389796,15.439258858785028,12072000
2010-11-01,15.453570365905762,15.630045806026473,15.372485875386039,15.630045806026473,12614100
2010-11-02,15.644343376159668,15.73019662760736,15.558490124711977,15.56326076060601,12991300
2010-11-03,15.734973907470703,15.763590457060054,15.596654519571313,15.692047263621419,13770100
2010-11-04,15.987767219543457,15.997306678333526,15.816060600253682,15.83990833749599,14746800
2010-11-05,15.94483470916748,16.035456805194638,15.75881987973723,16.021148531996946,13210100
2010-11-08,15.820822715759277,15.90190717138203,15.701582260610781,15.887598898992996,10961600
2010-11-09,15.744512557983398,15.878063136037591,15.720664825301878,15.873292497822062,15967600
2010-11-10,15.66819953918457,15.739744560427246,15.506032401237913,15.7254362839649,13678000
2010-11-11,15.563262939453125,15.687272198091847,15.482178493083204,15.610958388283846,12794800
2010-11-12,15.529878616333008,15.563265800545237,15.38201978663237,15.420177608283533,12039800
2010-11-15,15.630041122436523,15.739742137178002,15.534648381954527,15.55849611220873,14229300
2010-11-16,15.353402137756348,15.582343619965002,15.25324058043978,15.577574801768332,19674000
2010-11-17,15.424949645996094,15.510802943166787,15.238934775281415,15.382022997410749,13245100
2010-11-18,15.572808265686035,15.663430380424298,15.510802703251732,15.56326880842957,12863900
2010-11-19,15.544190406799316,15.610964790332364,15.367714990395477,15.572808779512977,13441100
2010-11-22,15.501260757446289,15.582343401911203,15.401099201531347,15.563266309926314,12950300
2010-11-23,15.448795318603516,15.53464860431971,15.372481489018591,15.415408131876688,13965600
2010-11-24,15.429718971252441,15.582346655793883,15.367715225290025,15.49649517527165,14728300
2010-11-26,15.362936019897461,15.410633281885287,15.310469941443102,15.348627751033364,6078300
2010-11-29,15.215083122253418,15.358172225812696,15.105382113004088,15.348632770295568,14912300
2010-11-30,15.267553329467773,15.339098359644083,15.071999885446498,15.12446508858085,16328500
2010-12-01,15.429718971252441,15.501263994397407,15.367715225290025,15.472645621246317,14718400
2010-12-02,15.61573314666748,15.63481023955638,15.401099931346634,15.415408205879615,19818100
2010-12-03,15.692048072814941,15.692048072814941,15.458335928813588,15.515570850408986,12592200
2010-12-06,15.687281608581543,15.787443202889863,15.620507212375996,15.715899986726422,20550100
