Date,Close,High,Low,Open,Volume
2010-09-27,11.519518852233887,11.676640438751637,11.37893600651624,11.519518852233887,10847500
2010-09-28,11.73453140258789,11.767609684641933,11.42028811739871,11.519522963560838,12763400
2010-09-29,11.536056518554688,11.75106564946707,11.461630220265931,11.643561084010878,22171400
2010-09-30,11.494707107543945,11.908185791824634,11.47816837026968,11.618751186016954,7381000
2010-10-01,11.68490982055664,11.717988089721029,11.486440205570304,11.593944777516606,7583900
2010-10-04,11.593945503234863,11.709719058232952,11.453362653324445,11.660102045704685,7296600
2010-10-05,11.875107765197754,12.015690583745645,11.643559918209235,11.726255972172002,15329900
2010-10-06,11.784146308898926,11.875111364913895,11.651833213368693,11.833764114046891,9806700
2010-10-07,11.701448440551758,11.899918842146437,11.668370171727334,11.899918842146437,7523300
2010-10-08,11.742796897888184,11.775875167907378,11.577405547792214,11.734527133221343,7332900
2010-10-11,11.560864448547363,11.742795303271656,11.354125091839594,11.71798680128818,13523700
2010-10-12,11.602214813232422,11.618754343649645,11.445093217509895,11.51124976188235,13891300
2010-10-13,11.635293006896973,11.693180574318376,11.502979919044986,11.684910809165572,13879000
2010-10-14,11.65183162689209,11.70971840114282,11.51124878487047,11.593944852641359,13021800
2010-10-15,11.99915885925293,12.015697606523021,11.602218672340483,11.825497675350324,21277400
2010-10-18,12.396092414855957,12.396092414855957,11.982613675558708,12.081848478352276,18547900
2010-10-19,12.238970756530762,12.503596895488798,12.131466190417033,12.222431228521833,15629100
2010-10-20,12.305130958557129,12.420905323179449,12.14800855023767,12.296861192088032,8952300
2010-10-21,12.305130958557129,12.602835453609517,12.16454808317586,12.329939469316077,10945400
2010-10-22,12.387824058532715,12.396093823533972,12.255510973105384,12.329937280820307,7055500
2010-10-25,12.404364585876465,12.470521133909278,12.363016546193892,12.470521133909278,9574300
2010-10-26,12.445712089538574,12.487060127440342,12.28032072657973,12.28032072657973,6789300
2010-10-27,12.834382057189941,12.900538600689007,12.329937427199312,12.40436373579781,15574900
2010-10-28,12.768224716186523,12.842651024733401,12.652451159467565,12.776494481280222,7820700
2010-10-29,12.743415832519531,12.801302609166338,12.668989526174673,12.75995536221758,8178000
2010-11-01,12.759958267211914,12.925349658605306,12.61937538736544,12.81784505703751,5303800
2010-11-02,12.726880073547363,12.850923420755015,12.677262261475283,12.850923420755015,7155000
2010-11-03,12.809569358825684,12.809569358825684,12.553213018033999,12.61936954395753,7358100
2010-11-04,13.099006652832031,13.099006652832031,12.793032478854913,12.892267282146294,12014200
2010-11-05,13.314016342163086,13.520755721459729,13.090737433971602,13.090737433971602,11897900
2010-11-08,13.057658195495605,13.256128584259537,13.008040401142601,13.256128584259537,5793100
2010-11-09,12.89163875579834,12.9912520978437,12.725616519056071,12.966348960246478,12192500
2010-11-10,12.767121315002441,12.841831513826136,12.609399608228772,12.758820005876162,20235800
2010-11-11,12.542989730834961,12.733915867422878,12.526387905546121,12.700711425188851,10272300
2010-11-12,12.584498405456543,12.667509926156898,12.435077984858518,12.476583745208696,8278700
2010-11-15,12.57619571685791,12.733917430572905,12.551292580039496,12.617701472659563,5586400
2010-11-16,12.493184089660645,12.65090500026556,12.468280954650687,12.501485398549427,9687000
2010-11-17,12.484883308410645,12.584496644316742,12.426775727046193,12.52638906295229,8594800
2010-11-18,12.601097106933594,12.79202243684166,12.55129005167359,12.617698930916072,11872200
2010-11-19,12.518087387084961,12.576194966747567,12.443377189429382,12.56789444940748,5328300
2010-11-22,12.426774978637695,12.468280730679638,12.352064783293473,12.443376804460648,7815200
2010-11-23,12.368661880493164,12.484877783449202,12.24414546362718,12.302253019277163,12224300
2010-11-24,12.617701530456543,12.626002839986189,12.343764649229849,12.401872232624466,7750800
2010-11-26,12.493184089660645,12.592797421356863,12.40187127519682,12.468280954650687,2449000
2010-11-29,12.476581573486328,12.559593079737375,12.327161970553393,12.418473994104431,14858200
2010-11-30,12.476581573486328,12.542990461824608,12.269053599515102,12.318860661597009,11577200
2010-12-01,13.02445125579834,13.032752562178306,12.63429935581373,12.709009529921126,11682900
2010-12-02,13.414608001708984,13.439511928375547,12.999552057142958,13.016154674920665,13111400
2010-12-03,13.389702796936035,13.40630541312895,13.173874328022338,13.40630541312895,8288500
2010-12-06,13.456114768981934,13.514223939003589,13.265189388849747,13.331598285561507,7086800
2010-12-07,13.50592041015625,13.696845758921926,13.339897403995742,13.56402798731861,10689400
2010-12-08,13.954179763793945,13.954179763793945,13.456112336823677,13.497618879336944,12972400
2010-12-09,13.954179763793945,14.070396499518386,13.796459652181644,14.070396499518386,10339800
2010-12-10,13.87946891784668,14.028889297241955,13.655339932066395,13.97078172376882,8923100
2010-12-13,13.920977592468262,13.987386484234008,13.813062153778377,13.89607366431378,8377700
2010-12-14,13.896069526672363,14.028887270656545,13.813058040854148,13.904370833585425,9801800
2010-12-15,13.937577247619629,14.01228584957166,13.83796313949603,13.887769401901561,8019400
2010-12-16,14.111902236938477,14.111902236938477,13.879470335984532,13.937579498707612,7509900
2010-12-17,13.954179763793945,14.244719228135994,13.937578730101343,14.136805384226909,12142600
2010-12-20,13.970782279968262,14.078696123098503,13.871168161968068,14.028889855754752,9732900
2010-12-21,14.070399284362793,14.128506872069442,13.92928017851249,13.92928017851249,7389500
2010-12-22,14.178309440612793,14.178309440612793,14.062094295601142,14.078695328236662,4586300
2010-12-23,14.12850570678711,14.178311980240201,14.062096814412024,14.120204397326113,4067300
2010-12-27,14.46054744720459,14.47715006300199,14.028888936347714,14.086996508326028,7434600
2010-12-28,14.443950653076172,14.50205824847489,14.385843057677453,14.477155898054425,6281300
2010-12-29,14.352639198303223,14.452251765239359,14.30283133152195,14.435649142978933,3904100
2010-12-30,14.236418724060059,14.427344080471181,14.219816106116625,14.311128921492724,2864200
2010-12-31,14.20321273803711,14.286222647490982,14.08699601483913,14.128502552878599,3835300
2011-01-03,14.526963233947754,14.618276080935695,14.244724964451702,14.30283256405736,9055600
2011-01-04,14.294526100158691,14.526957998121228,14.19491356054101,14.468850419458786,7171800
2011-01-05,15.008424758911133,15.074833654969073,14.211518006215856,14.228119042745611,17883300
2011-01-06,14.91711139678955,15.02502683857454,14.792594919071648,14.908810087166636,14668200
2011-01-07,14.850698471069336,14.991817529718437,14.734483334527425,14.966915190923734,11166500
2011-01-10,14.900510787963867,15.149543750537935,14.72618644751165,15.10803878454658,17198300
2011-01-11,14.867300033569336,15.016720389012223,14.701277064563376,14.950311518072315,12412500
2011-01-12,15.074831008911133,15.074831008911133,14.859001738778709,14.89220697263571,10558400
2011-01-13,15.398571014404297,15.440077548347865,15.049924045840195,15.099731886572478,17804500
2011-01-14,15.63100814819336,15.655912076993538,15.14954327458031,15.398576229330438,19480100
2011-01-18,15.664214134216309,15.689116480892114,15.207651584299674,15.340469377613935,13491500
2011-01-19,15.199347496032715,15.714017538534288,15.1661438454299,15.664211270973716,11113800
2011-01-20,15.199347496032715,15.215950112990472,14.966917191874913,15.11633599455663,8601400
2011-01-21,15.099732398986816,15.332162663708896,15.05822586363471,15.257452483387533,7811800
2011-01-24,15.182746887207031,15.19104661260544,14.950314993232993,15.124637726228965,9352000
2011-01-25,15.008424758911133,15.274060343142892,14.80089676081595,15.174447790712469,9782300
2011-01-26,14.97521686553955,15.124635651909518,14.825796495857057,15.074829389786196,9052100
2011-01-27,15.058225631713867,15.074828245599004,14.800891449743883,15.008419373370867,11958900
2011-01-28,14.767693519592285,15.315567323300337,14.751090899282826,15.083135388906944,10253900
2011-01-31,14.983519554138184,15.016724790998072,14.817498119777264,14.908809354516276,8449500
2011-02-01,15.365376472473145,15.365376472473146,15.04163323250102,15.066535584306067,8013900
2011-02-02,15.298957824707031,15.357065386352449,15.132934862881001,15.199343730948952,6911000
2011-02-03,14.809198379516602,15.348770869151842,14.460551272114705,15.265759351520341,28760900
2011-02-04,15.041625022888184,15.099732589803011,14.651471502210134,14.850698124480596,17786000
2011-02-07,15.398571014404297,15.40687232119301,15.033323015575144,15.049924045840195,8853400
